"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"rps5"	3790.98774314625	0.00883099978514269	0.253806870064288	0.0347941715797757	0.972243868224748	0.997601674100065
"b4galnt4"	2.30648704102752	1.40618497438085	1.4509196932568	0.969168025574498	0.332461361525633	NA
"vps9d1"	145.648056116607	-0.240154949860275	0.366467722025741	-0.655323608127774	0.512259424040314	0.982710775721754
"LOC107388875"	313.136979660259	0.187382789480451	2.31952049257515	0.0807851407565781	0.935612825400678	0.996677314265406
"rps17"	1937.72336948525	0.287512913517272	0.337769527368728	0.851210337880501	0.394652521156351	0.978448555962173
"jkamp"	1089.28728987119	-0.378008229363016	0.258007943013467	-1.46510306988217	0.142892799250176	0.943083740155295
"LOC107374949"	23.7342777867765	0.0868090607165858	0.689158217205638	0.1259639057466	0.899760495986058	0.993649667759953
"LOC107384439"	1.2071642749056	0.837497711408009	1.75873759663227	0.476192533219109	0.633937218534451	NA
"pcyox1l"	33.684018601813	-0.926210303936257	0.862658172143806	-1.07367012084812	0.282970557561668	0.978448555962173
"ppa2"	395.511847078847	-0.300594626664357	0.581925777302433	-0.51655148884758	0.605469287309367	0.986484165926414
"LOC107380461"	75.7324520964519	-0.207144558091135	0.37308576977495	-0.555219670308218	0.578744416089376	0.982710775721754
"aco1"	5020.81180514654	-0.299178360017126	0.406975824691142	-0.735125631219436	0.462262985704313	0.981893538872649
"rem2"	21.8748081253136	2.2596019767387	1.04838182424305	2.15532349425285	0.0311365285371909	0.827918432285254
"acot7"	2.06606593480317	1.26637718238433	1.54769825674606	0.818232608885151	0.413224378549274	NA
"adcy6"	608.390841950718	0.0879615424362604	0.386434315500764	0.227623528521981	0.819938926951757	0.991583667269708
"mrpl57"	365.520468883155	-0.810241019251457	0.382464658595921	-2.11847291257174	0.034135036596043	0.832699864054617
"LOC107396987"	1.52294039539396	-0.0298026026614651	1.64132306584678	-0.0181576700416925	0.985513071477047	NA
"ankfy1"	993.821600363525	-0.223587395953064	0.44420008372666	-0.503348387684342	0.614719351968115	0.98813661218972
"LOC107380388"	7.51935726888618	0.612902385085224	1.08689980413018	0.56389961867342	0.572822449587451	0.982710775721754
"LOC107393127"	56.4773450094678	-0.266571454837368	0.649431572343978	-0.410468887238171	0.681462022135642	0.988376493289451
"LOC107376449"	2.13145249217874	0.719311522300576	1.57227124432095	0.457498364165047	0.647312877808663	NA
"LOC107386086"	24572.9704184079	0.382632573077727	0.331440907297935	1.15445186352261	0.248314962672212	0.976252390494481
"LOC107394594"	6.2740755034677	-0.970171930883142	1.30115069978128	-0.745626106988398	0.455893307663905	0.981284291901611
"cdca7"	352.25636656713	-0.701504316274655	1.5151416440698	-0.462995865119485	0.643367330937245	0.988376493289451
"LOC107384900"	5.41610907556698	-1.83176341338338	1.219126614136	-1.50252106068701	0.132962593006706	0.941895200441337
"LOC107389080"	1.17884639474259	-0.548247169887038	1.78829133387301	-0.306575980939116	0.759166138224285	NA
"LOC107395255"	876.068711044466	-0.377980005640047	0.290397101899621	-1.30159703098793	0.193054175306848	0.966478412801197
"hmga2"	57.991423933667	0.521656209690432	0.70938104323828	0.735368127838749	0.462115327166882	0.981864822818987
"LOC107389615"	35.2664521064629	-0.334989161733813	0.649407183648584	-0.515838398725024	0.60596728121205	0.986484165926414
"LOC107394077"	5.96432942211449	0.512013668254217	1.17209457808194	0.436836478752506	0.662229941672506	0.988376493289451
"rtn4r"	6.99052721446744	-0.304072256693055	1.34635477322802	-0.225848537651046	0.821319224634803	0.991583667269708
"nup50"	716.767566146724	-0.657520688153921	0.462510635028713	-1.42163366278724	0.155132627088136	0.956059920481091
"LOC107372934"	150.45610591639	0.10784456089859	0.447035662382652	0.24124375295651	0.809366202123503	0.991583667269708
"mpl"	24.0492421054011	1.26409030420357	1.02541345159553	1.23276157752433	0.217664730266364	0.972622169361906
"stx19"	7.70423864522127	0.1910475416241	1.2452093028774	0.153426047478631	0.878062305140349	0.992714503647566
"aatf"	267.144231042519	-0.0134304043690762	0.885883154029095	-0.0151604693101943	0.987904158955653	0.998890830140936
"LOC107384486"	1.16389304073302	0.641408899265767	1.79184704149058	0.357959627364286	0.720373526965342	NA
"LOC107395745"	238.51177827978	0.52973224875914	0.495476577413707	1.06913681273137	0.285008025889227	0.978448555962173
"LOC107382375"	440.353982061035	-0.440089003256769	0.367008935310029	-1.19912340249974	0.230479965543829	0.974339246886441
"LOC107395668"	3.89289328027536	-1.00563820946208	1.47505223643174	-0.68176447221611	0.495387892693922	0.982710775721754
"dapk3"	341.806623979512	0.447108909246324	0.46271554915531	0.966271632890928	0.33390827673977	0.978448555962173
"LOC107392117"	377.045653801337	0.193317131527679	0.480447205476816	0.40236914550439	0.687412373872933	0.988376493289451
"isca2"	797.584948438675	-0.154921862143344	0.692796312059752	-0.223618196931138	0.823054403100819	0.991583667269708
"tmem205"	1360.12643476192	0.195710018411805	0.280357103684251	0.69807404856137	0.485130886658711	0.982710775721754
"nvl"	265.146989192831	0.317375909516176	0.48220701935712	0.658173557778778	0.51042661381336	0.982710775721754
"map3k4"	148.658044224787	1.1933843925306	0.804371509649199	1.48362339816219	0.137908858448906	0.943083740155295
"LOC107391127"	2.42500532710339	2.62472367396935	1.72375478222703	1.52267811003738	0.127839257110425	NA
"LOC107382838"	14.5678448728833	-0.325602033385741	0.793414074381916	-0.41038096486931	0.681526507519432	0.988376493289451
"LOC107388477"	2709.3745246593	0.698739441125364	0.465991360577203	1.4994686602341	0.133752093092222	0.941895200441337
"ampd3"	32.4099929753809	0.0940972061661997	0.613917412551006	0.153273395154567	0.878182680339163	0.992714503647566
"ift81"	24.4883887965763	-1.43641084291613	0.63547223121847	-2.26038333754085	0.0237974697312935	0.798901185488404
"nedd8"	372.802202288646	-0.323473669285133	0.433695331053142	-0.745854626794442	0.455755236782855	0.981284291901611
"epn3"	120.502370760949	-0.360426933733109	0.617043427484177	-0.584119233232334	0.559140095690289	0.982710775721754
"ift140"	20.3440715138767	0.62742050059622	0.978649784290358	0.641108301118339	0.521452321272989	0.982710775721754
"LOC107376680"	16.9849426951089	2.65710396003745	1.01165318112313	2.62649691575878	0.00862687742984142	0.628231448284945
"adpgk"	100.324755061575	-0.390615183148642	0.586633513325725	-0.665858963519112	0.505501252316994	0.982710775721754
"LOC107382121"	31.2800827799703	1.16066067964111	0.856796786112268	1.35465106598688	0.175528755359599	0.958874868006604
"LOC107372974"	2.37275060510526	-1.22092456834138	1.55279102741956	-0.786277449303867	0.431704960839277	NA
"tcf19"	22.0291227923615	0.223585213104117	1.34689302773579	0.166000720547182	0.86815638312563	0.992259665073666
"LOC107390712"	7.35313074830678	-0.704578287394102	1.27284354872353	-0.553546653947132	0.579889143366589	0.982710775721754
"nme5"	14.6969630686384	0.0158439754777444	1.1518398883284	0.0137553627359943	0.989025154537557	0.998890830140936
"LOC107396730"	2.36679936028491	-1.2135325499488	1.46921178144274	-0.825975237386905	0.408818138905917	NA
"plin2"	1202.97435821844	-1.27723039223825	0.808613416569875	-1.57953153641235	0.114214188844281	0.934040360109859
"LOC107396741"	3.46190759558493	-4.38862321453588	1.68184593830132	-2.60940857577504	0.00906988781643051	0.628231448284945
"LOC107381107"	1058.71389431343	0.00137500280696792	0.240150373944718	0.0057255909469641	0.99543166434212	0.999037484271817
"LOC107390613"	3.29626489372095	-0.103793175153966	1.25642735624401	-0.0826097701853988	0.934161832347672	0.996677314265406
"slc35b4"	377.011633854749	-0.939537975182586	0.676892323577683	-1.38801688607828	0.165131903255677	0.956059920481091
"LOC107375853"	1.68067833287167	0.311723843113247	1.62432038586319	0.191910318817794	0.847812454435093	NA
"LOC107390024"	1164.47363542545	-0.186565741200426	0.293018008974609	-0.636704009604381	0.524317661342484	0.982710775721754
"LOC107395074"	84.899171674494	-0.0366120041706675	0.574912773337022	-0.0636827113061985	0.949222871179787	0.997183408092728
"mark2"	54.4890015639466	0.568034566800026	0.431159597757519	1.31745778072528	0.187685223935001	0.963406019109957
"LOC107379073"	2.90149692035976	1.83668374780446	1.58052483768104	1.1620720560768	0.245206197088529	NA
"LOC107385923"	1844.42604118989	-0.513403424796589	1.25949925735194	-0.407625031773344	0.68354898398706	0.988376493289451
"diaph2"	110.124708466032	-0.0132706623679617	0.543272604806279	-0.0244272622078815	0.980511802713358	0.997901187662384
"rnf2"	3239.878282096	0.686846228546458	0.725333811915728	0.946938109409766	0.34367031720043	0.978448555962173
"LOC107394140"	2.39971213960556	0.244447113783039	1.53829658537198	0.158907661960342	0.873741624032638	NA
"LOC107384605"	1.15007144261919	0.410166113705854	1.80652751440083	0.227046701717076	0.820387427571615	NA
"LOC107383976"	107.314708222099	2.14634248549865	1.46652766918289	1.46355403351819	0.143315839794541	0.943083740155295
"LOC107387700"	1.23249775294762	0.344158954661494	1.73999954697416	0.197792554176226	0.843207371994709	NA
"LOC107373409"	2367.04810173876	-0.659924647294051	0.286995596869386	-2.29942429254198	0.0214808578188461	0.7797446847133
"scg5"	7.00565358733695	-0.324998210000186	1.45800523529675	-0.222906065172009	0.823608615822359	0.991583667269708
"nmu"	2.75719056850775	0.451533645696958	1.47985312778863	0.305120580696879	0.760274317000057	NA
"zbtb25"	10.5920192098045	1.03766589160553	1.09696042036397	0.945946519438899	0.344175864600039	0.978448555962173
"LOC107386607"	20.0892315420384	0.010266908101331	1.22664038384982	0.00836994137524497	0.993321830976169	0.998890830140936
"LOC107375971"	99.0632112976454	6.06408834059684	1.73906870326812	3.4869745681703	0.000488517809715216	0.238075416459613
"smad2"	1093.93941698496	0.357328724267797	0.544030230588609	0.656817772573388	0.51129809509104	0.982710775721754
"LOC107396071"	1117.057723118	-1.33858688159051	0.795687780458789	-1.68230166965577	0.0925103575347416	0.934040360109859
"fam134b"	26.2745336493861	1.56869446561133	0.861761569233658	1.82033467448117	0.0687080539903583	0.909820076897285
"gpr75"	6.61830486300896	-0.597456632874376	1.18142873174591	-0.50570687576851	0.613062440711366	0.98813661218972
"unkl"	278.26992747445	0.0688983792089682	0.58484051369174	0.117807124499729	0.90622048432742	0.994682861534745
"LOC107374891"	1.30638702607385	0.0983647175000576	1.74226729869555	0.0564578796684665	0.954977049130409	NA
"lsm4"	991.175155406538	-0.129397271132323	0.354609886086987	-0.364900348831734	0.715185793908625	0.989161521977922
"cep76"	49.6999190076741	-0.93617857434791	0.54224365362531	-1.72649060637012	0.0842591878291477	0.934040360109859
"LOC107385957"	1.56704992299316	1.55760520066931	1.78677578182846	0.871740716720125	0.383349842346929	NA
"LOC107384277"	1470.07737426529	0.252643158516683	0.301717535314166	0.837349934777957	0.402395898574822	0.978448555962173
"LOC107376797"	37.6402510647106	1.91591484221393	0.702482625841787	2.72734836668463	0.00638455942574419	0.549580908132164
"apoo"	284.24590831864	0.0237439720649571	0.446218408078118	0.0532115476078707	0.957563354990997	0.997441879001964
"LOC107379681"	4577.16434448387	-0.77244246472496	0.83105457596476	-0.929472608737208	0.352644214130762	0.978448555962173
"ptprr"	34.3228433028901	0.109749427054328	0.582695499992512	0.188347819840273	0.850604001273996	0.992225018115704
"LOC107379718"	385.664979328421	-0.176826064525818	0.482451493834139	-0.366515736370811	0.713980272404142	0.989161521977922
"LOC107375290"	3.85448208264549	0.538776286496414	1.3944730436847	0.386365508416549	0.699225990949456	0.988376493289451
"atp8b1"	76.945393714699	-0.919663883021878	0.923577097326797	-0.995762980355137	0.319365321216065	0.978448555962173
"LOC107386333"	86.4646052817124	0.578918101134828	0.623242349239045	0.928881199812023	0.352950657044078	0.978448555962173
"lrriq1"	11.512258569047	0.923657649532103	1.12372459537021	0.821960873097918	0.411099165847636	0.978448555962173
"ulk1"	85.6679471784351	-0.0763761495195689	0.696713978971934	-0.109623391843334	0.912708058453478	0.996244270347371
"LOC107396728"	10.6533387391967	1.28566012659742	1.21922019312477	1.05449379353073	0.291656900665668	0.978448555962173
"limk1"	97.3816806759877	0.197698027175884	0.626897685566675	0.315359318956773	0.752488850847726	0.990425709504664
"LOC107377887"	1.79705447531102	1.04521673899968	1.50984414014883	0.692267970716931	0.488769060370895	NA
"lnx1"	26.4956067917527	0.338287980110453	0.912769406316957	0.370617132617812	0.71092271948276	0.989161521977922
"LOC107378203"	223.805198045672	0.826209872689134	0.519074589056809	1.59169778314598	0.111452626690425	0.934040360109859
"rasal1"	19.470249630063	-1.25747252647981	0.974001249757228	-1.29103789835304	0.196690536326965	0.966478412801197
"LOC107380495"	1.17295235970248	-0.556248484106193	1.79033368702609	-0.310695424063752	0.756032176284689	NA
"LOC107377361"	1.10242498712881	-0.27413393967736	1.80554325380833	-0.151829062582214	0.879321759236432	NA
"anks4b"	305.256207361918	-0.35277647738991	0.724681486821271	-0.486802110727738	0.626398574415501	0.988376493289451
"atic"	4171.6391007716	-0.778641564837277	0.389416740491455	-1.9995071702737	0.0455535068360954	0.874821036291789
"acot9"	823.578748624883	0.0276747637009173	0.212555894615617	0.130199935179233	0.89640824586359	0.993489570098117
"LOC107378477"	230.287263272848	0.273500537984888	0.345299721573885	0.792067067816522	0.428321571074849	0.978448555962173
"bend5"	21.8592583767707	-0.0750219178739035	0.706983757227572	-0.106115475931301	0.91549073245677	0.996244270347371
"erbin"	9.65625684023894	-0.690193679839717	0.977561924606223	-0.706035763532563	0.480165897133888	0.982710775721754
"brip1"	45.4431182275955	-0.110424273047462	1.10758809730264	-0.0996979593012808	0.920584120713271	0.996629686091197
"gatad1"	155.420133415509	-0.801941998730788	0.463846132615407	-1.72889659381015	0.0838276038062144	0.934040360109859
"LOC107385048"	883.006985398017	1.10329452934221	0.694136650625664	1.58944860258819	0.111959149147887	0.934040360109859
"LOC107386551"	1.53115028655964	-0.607058497428073	1.74492391151305	-0.347899695466768	0.727915513986072	NA
"slc30a3"	37.8320030585226	0.164928250544588	0.560271437080186	0.294372048313046	0.768473623375828	0.991136660608981
"LOC107373649"	4.46681839790876	-0.505980382371095	1.28221786644843	-0.39461342382679	0.693128205133106	0.988376493289451
"eln"	6.19930183733951	0.40744298387075	1.31722696443514	0.309318739193493	0.757079077651385	0.990425709504664
"LOC107375071"	93.2859741157851	-3.88780119805316	1.9506180694046	-1.99311246985417	0.0462491328306541	0.874821036291789
"xpc"	82.4288247576571	-0.371093929546178	0.743958176810195	-0.498810203467735	0.617913098708095	0.98813661218972
"LOC107379104"	11.2794396158396	-0.389941576818149	0.800599142905486	-0.487062196198458	0.626214255499817	0.988376493289451
"LOC107390102"	1178.92925063209	0.33563964001822	0.416222954239624	0.806393872801615	0.420015778742809	0.978448555962173
"LOC107391589"	62.1699059921796	-0.0665871679311658	0.598753382228703	-0.111209673143411	0.911450081157457	0.995933089061669
"LOC107379120"	16.7358504705444	-0.0686710204263195	0.937013985508139	-0.0732870816107184	0.941577671436829	0.996677314265406
"igbp1"	998.994168616752	-0.484613359123097	0.304893566810213	-1.58945091624302	0.111958627174236	0.934040360109859
"LOC107391217"	21.7795597421882	0.360827027820189	0.931655642485278	0.38729656255572	0.698536670043386	0.988376493289451
"sfxn4"	114.489123530374	0.466434344210511	0.426465978895487	1.0937199385014	0.274077826853373	0.978448555962173
"cmss1"	233.141420787777	-0.534698462186597	0.450834070956762	-1.18602052646966	0.235614193449373	0.974339246886441
"LOC107387973"	101.035981694719	0.421146745084829	1.0323047696718	0.40796745056087	0.683297571674986	0.988376493289451
"LOC107378393"	2.55736349289506	-2.80423611787235	1.71113553258912	-1.63881590000603	0.101251606761598	NA
"hapln1"	5.64904271697336	-1.55383167346255	1.39904853859895	-1.11063457099108	0.266725675787178	0.978448555962173
"LOC107387558"	1.93766802729588	0.0135841240963163	1.5503764595983	0.0087618229831972	0.993009166164519	NA
"htt"	93.1473543021475	0.123872855332879	0.451171372001822	0.274558323111819	0.783655589466233	0.991136660608981
"fam188b"	58.7340249042771	0.203914876763758	0.575976269309788	0.354033469136005	0.723313800785149	0.989161521977922
"cdk6"	212.195071632189	0.229425596054921	0.456757655364567	0.502291736898863	0.615462320843703	0.98813661218972
"slc35c1"	358.300045915577	-0.312749762830694	0.353114638303056	-0.885689033832353	0.37578511921476	0.978448555962173
"LOC107396827"	4.98156772813195	-0.861707654674678	1.90626982604428	-0.452038658379658	NA	NA
"LOC107372916"	109.494757939638	0.296262339702117	0.364973057684402	0.811737561073068	0.416942236654151	0.978448555962173
"LOC107384395"	47.3625097200018	1.28507864182636	0.556237109116594	2.31030727861236	0.0208711482533005	0.7750151133967
"sdad1"	906.530241778926	-0.411780706237365	0.598195948067274	-0.688370938599295	0.491219219833783	0.982710775721754
"LOC107394900"	2.66308436056164	-0.165014246150803	1.38081354101432	-0.119505089752804	0.904875207895838	NA
"ascl1"	1.26250831386202	0.00149588156590033	1.73342617442029	0.000862962373578212	0.999311455731028	NA
"siglec15"	3.18542239262178	-0.567209476194349	1.52905252888738	-0.370954866153016	0.710671148612091	NA
"caskin2"	195.784778235618	0.260249093786247	0.425464358550424	0.611682479521732	0.540747855987258	0.982710775721754
"LOC107387171"	9.73092626881666	-0.294662071420243	1.01822873270889	-0.289386914702678	0.772285307389265	0.991136660608981
"b4galt2"	15.5913512058984	0.205332943310768	0.813182771904215	0.252505279753952	0.800650533647702	0.991583667269708
"LOC107387276"	4.67761018898945	0.345044351826596	1.53906546565241	0.224190821980618	0.822608824725395	0.991583667269708
"mrpl30"	706.10513627863	-0.404304002205588	0.282988999399585	-1.42869158540931	0.153092897392483	0.956059920481091
"LOC107372882"	48.5505074231735	0.673192987044584	0.557529898353087	1.20745629791902	0.227256465637986	0.974339246886441
"LOC107388323"	8.79004745627769	-0.313808943581927	1.14885982441992	-0.273148156904497	0.784739329818781	0.991136660608981
"LOC107378378"	4886.10742487074	-1.02775615717385	0.599324362050649	-1.71485796715702	0.0863712706383765	0.934040360109859
"gba2"	107.296837713602	0.414832638086766	0.68468762794181	0.605871380112072	0.54460016559574	0.982710775721754
"LOC107394870"	1.52083306759373	1.66803674398581	1.81615528672766	0.918443899690574	0.358386516642467	NA
"gpr63"	76.3015772676813	-0.0806384988894295	0.933796524083304	-0.0863555355044733	0.931183792361828	0.996677314265406
"efcab1"	345.937395872936	0.0575816001352168	0.540358695571206	0.106561809048614	0.915136617973918	0.996244270347371
"txndc5"	1753.30127210324	-0.952544238932616	0.660662855830778	-1.4418008073646	0.149358575066318	0.950418442953513
"st6gal2"	7.72096686777759	0.387052299820022	0.991674924354532	0.390301590082001	0.696313547641137	0.988376493289451
"LOC107374846"	1.76799393463871	-0.119416299882614	1.59176248783699	-0.075021431146355	0.940197660352123	NA
"LOC107376306"	13.620262901839	1.35533830128359	0.958640460719619	1.41381295367628	0.157416829161647	0.956059920481091
"LOC107374147"	1.29575572619321	0.01960363245789	1.73063368320923	0.0113274303210935	0.99096221150777	NA
"LOC107392957"	308.405683137266	0.343638287988036	0.474369583071118	0.724410460222358	0.468813779931352	0.982710775721754
"pdcd4"	1806.49635754098	0.252788939203131	0.404787171374805	0.624498395896707	0.532300323470398	0.982710775721754
"rbbp6"	120.880065599576	0.121416938330264	0.905042967413869	0.134155993363728	0.893279223471118	0.993489570098117
"LOC107374597"	163.772152946502	-0.569282407605203	0.826492139471973	-0.688793492904729	0.490953231119166	0.982710775721754
"LOC107388224"	1.52957512892203	-0.521800996161642	1.65863909131154	-0.314595862894463	0.753068520722088	NA
"rnaseh1"	621.453696672269	-0.341396940482125	0.4440571635044	-0.76881304602294	0.44200430301845	0.978691434295004
"LOC107384259"	2066.93774839973	-0.106615094604526	0.255411316469769	-0.417425101119766	0.676367498002886	0.988376493289451
"LOC107386039"	526.422489433659	-0.284372257211319	0.45688711270797	-0.622412515699654	0.533670652812821	0.982710775721754
"LOC107383671"	2.49872418426753	1.63093135410793	1.494165299845	1.09153341620041	0.275038236326605	NA
"LOC107377372"	8.23166861670893	-1.75827582792059	1.0343682693785	-1.69985476157062	0.0891582479704474	0.934040360109859
"casp8ap2"	70.3015494550813	-1.02835561171454	0.69668649584815	-1.47606652036885	0.139926035514208	0.943083740155295
"fam177b"	33.4425080853402	0.358809544156238	0.578808787469852	0.619910326041701	0.535316827036665	0.982710775721754
"hprt1"	1715.98305088193	-0.309042087325135	0.45251631442455	-0.682941316089639	0.494643925208795	0.982710775721754
"lin7c"	599.397253460769	0.0318762791081911	0.283844296193244	0.112301989279677	0.910583964565852	0.99565115987431
"pax5"	95.1303391745603	-0.000212069587612393	0.61752721453477	-0.000343417395413352	0.999725992567674	0.99997341289028
"nck2"	204.497641202395	0.374772608247388	0.490690048297486	0.763766474473471	0.445006418866064	0.979064687192894
"fan1"	95.2353314076871	-0.122938868056844	0.456295650548518	-0.269428095378639	0.78760026825865	0.991136660608981
"LOC107374310"	873.833480278903	-0.0746983268767732	0.531771411309854	-0.140470746053792	0.888288064561758	0.993489570098117
"LOC107390140"	10.1108251132909	0.2595805623782	1.18869192381123	0.218374969307374	0.827136966521022	0.992159523241959
"notch2"	346.005075776075	-0.22101027773949	0.559380264947926	-0.395098453750534	0.692770229965287	0.988376493289451
"wnt3a"	1.17812096689784	0.607368823394297	1.78481002973035	0.340298862779284	0.733631473480377	NA
"ophn1"	129.972454979256	0.436246153672437	0.623818930157521	0.699315350308911	0.484354976004414	0.982710775721754
"LOC107396841"	1.13989919182167	0.588825945692934	1.78727502570104	0.329454581542073	0.741812118113526	NA
"cep126"	2.20295423842923	-0.91828521399325	1.68612606860919	-0.544612429099504	0.586020104583342	NA
"LOC107378298"	62.3999618443243	0.273728090850309	0.543980327911334	0.503194834087685	0.614827296463072	0.98813661218972
"smarcb1"	699.763027896476	-0.424077180275159	0.311644582327935	-1.36077186745032	0.173585794945724	0.958874868006604
"prrc2c"	122.964483214692	0.557099152536287	0.670862530772427	0.830422220622228	0.406300106606809	0.978448555962173
"rpl7l1"	2514.34474942544	-0.305691412196861	0.416293986460643	-0.73431618553001	0.462756055583885	0.981923037686706
"ddx31"	201.025530281059	0.091353259439869	0.796342764201976	0.114716003643751	0.908670228600243	0.995137380740306
"LOC107385414"	5023.63372344585	0.0539145780679282	0.287771753008362	0.187351876979953	0.85138475105174	0.992225018115704
"LOC107379602"	1.14767427042882	0.607076951306515	1.78887195766966	0.339362998398917	0.734336289397035	NA
"lpcat3"	434.978156361521	-0.25478773492161	0.404327618857643	-0.630151696392812	0.528595339189006	0.982710775721754
"phtf1"	211.06181285714	-0.237385967383176	0.701068765392598	-0.338605824565926	0.734906694189923	0.989208531671945
"LOC107388471"	573.307392665432	-0.361280116006422	0.331308364743747	-1.09046481903907	0.275508442432695	0.978448555962173
"LOC107376812"	6.44491143912446	-1.1755038350182	1.18410084293943	-0.992739631955761	0.320836855771858	0.978448555962173
"srpk2"	6.27144902940422	1.22877968787559	1.31339688825711	0.935573777326516	0.349492681080151	0.978448555962173
"prlh"	1.41557791611582	0.88474611644123	1.68116634448728	0.526269229301671	0.598701159348103	NA
"arel1"	249.702011120516	-0.0142719387150248	0.345060994102341	-0.0413606259732501	0.967008401840964	0.997441879001964
"rcn2"	471.687121253088	-0.13765285335779	0.339477505116516	-0.405484461512538	0.685121437863071	0.988376493289451
"LOC107377151"	1.46150512876973	1.83919924958348	1.72663516956091	1.06519274135438	0.286788717689888	NA
"pld3"	122.051791549845	0.783071547951766	0.365604547242847	2.14185396176602	0.0322052355370619	0.831241974589785
"tsfm"	318.131259052435	0.385459866364049	0.402355236492719	0.958008822562009	0.338058309757592	0.978448555962173
"LOC107384731"	1.40776591774795	-0.418417119328571	1.7266822787242	-0.242324325954007	0.808528865998141	NA
"LOC107376794"	14.2617617922144	-0.575438972776199	1.13188861991564	-0.508388336671401	0.611181030616186	0.987282728135107
"inpp5d"	123.491058579149	-1.74599916881495	1.15147923717296	-1.51630972791278	0.129441052995501	0.938323213721812
"LOC107385109"	435.679397224741	0.15566920490856	0.55641299316539	0.279772770982521	0.779651843394644	0.991136660608981
"stk38"	212.89061559494	-0.00688536788019105	0.28270733006562	-0.0243551091462428	0.980569355404786	0.997901187662384
"cwc25"	663.352686472021	0.0689163504132121	0.247758185164641	0.278159732109014	0.780889744590523	0.991136660608981
"apool"	912.497888397504	-0.2904306574971	0.318251473195517	-0.912582287776794	0.361462273303587	0.978448555962173
"igfbp4"	1241.00688956322	0.548025756179695	0.515696563763018	1.06269033902567	0.287922403477049	0.978448555962173
"hsf1"	181.416403411422	-0.0528813839250312	0.491055975993029	-0.107689115926332	0.914242303534086	0.996244270347371
"LOC107391994"	726.896273431069	-0.305905896080076	0.317757464413834	-0.962702470717342	0.335696856467579	0.978448555962173
"mycl"	28.808591344591	0.875031817391147	0.857352712966654	1.02062057325662	0.307434238397879	0.978448555962173
"LOC107395702"	1.29047116528159	0.0298580974089211	1.72968880433287	0.0172621209862298	0.986227504171708	NA
"LOC107389982"	285.839219331735	-0.767589577715208	0.626671209480717	-1.22486810643697	0.220624918878249	0.973747482504529
"LOC107382658"	131.576303301948	-0.107806149288319	0.707150251988622	-0.152451546167382	0.87883080419698	0.992714503647566
"wipi2"	901.087998788841	-0.00513092778804319	0.495654713809542	-0.0103518188067001	0.991740591111422	0.998890830140936
"LOC107390792"	1.18607855446351	0.681908168409569	1.7956987294976	0.379745308724673	0.704134483608512	NA
"cab39l"	639.52563888518	-0.170033587996866	0.317127570520361	-0.536167787991013	0.591842593742303	0.983262369864358
"nrde2"	129.495978766057	-0.0815966181949742	0.429605019264558	-0.189934042983622	0.849360815559942	0.992225018115704
"bcar1"	126.049950520366	0.291625363908075	0.526902967308825	0.553470718522543	0.57994112580907	0.982710775721754
"LOC107372642"	9.73873372761503	0.493292978857138	0.911047406748398	0.541456981495332	0.588192641056425	0.982710775721754
"LOC107380221"	6.83550865632573	0.905837114606349	1.07508636017754	0.842571488356299	0.399468142478092	0.978448555962173
"LOC107393121"	2.11023054865082	-0.486450476394988	1.568512182578	-0.310134968537801	0.756458321313157	NA
"lxn"	1155.01121877196	-0.179332679763235	0.414976754988415	-0.432151144871334	0.665631564596231	0.988376493289451
"pofut2"	162.459779245738	0.061848376791847	0.676979969813944	0.0913592418529678	0.927207146553892	0.996677314265406
"tmx1"	1087.22441799085	0.029976094758761	0.309170875664064	0.096956398931095	0.922761019864689	0.99664055069428
"sowahd"	35.1329544781049	0.426861411670889	0.79442341708357	0.537322292484721	0.591045009461896	0.982886588287046
"calcr"	1.50565570411788	-1.78856103347445	1.68552323209246	-1.061131047867	0.288630349683607	NA
"emsy"	158.304298469277	-0.213194204731622	0.484521683505905	-0.44000962596553	0.659930135540161	0.988376493289451
"LOC107396784"	6.83090443328933	-0.0846616749473078	1.5560759946566	-0.0544071595719147	0.956610774792087	0.997186351133296
"LOC107392806"	59.7573954138995	0.817557518342388	0.777105632165389	1.05205455282093	0.292774521576094	0.978448555962173
"clstn1"	24.320426303859	0.320001902734435	0.732021660646633	0.437148133638232	0.662003921569574	0.988376493289451
"tcerg1"	422.311555029502	-0.322018185781382	0.408492341346938	-0.78830899183955	0.430515989338094	0.978448555962173
"cntd1"	21.6460993063751	0.369285100683242	0.879550992341261	0.419856385699991	0.674590370746397	0.988376493289451
"LOC107386906"	2.47639065008356	1.28311151739842	1.53467608383786	0.836079698453152	0.403110068575142	NA
"sorbs2"	65.830441118152	0.150710882213872	0.7817676467749	0.19278219409004	0.847129548960286	0.992225018115704
"LOC107373776"	1617.72499136966	0.332536342889862	0.471616856565318	0.70509851007373	0.480748933687018	0.982710775721754
"LOC107387366"	3.4812494741704	-0.176995071497856	1.37157325865463	-0.129045291879975	0.897321810678164	0.993587507614913
"erp44"	3805.89269345213	-1.10320704981594	0.502866706487274	-2.19383593223399	0.0282472066104427	0.824225299899851
"LOC107375252"	1.17884639474259	-0.548247169887038	1.78829133387301	-0.306575980939116	0.759166138224285	NA
"LOC107373213"	262.728070383204	0.626725246725086	0.545357998554805	1.14919969705387	0.250473645774687	0.976252390494481
