"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ppme1"	820.565826137696	-0.181497593780927	0.146725750882195	-1.23698527824642	0.216092548148745	0.874142392534086
"sema4g"	5.13511005961788	-2.93383884793002	1.172606324221	-2.50198108890388	0.0123500521538938	0.387960003309577
"cdk5"	543.317349185333	-0.193554700922393	0.213298995190911	-0.907433721144135	0.364177483920315	0.943814436848478
"kmt5a"	7.55139752583865	-2.61943403976699	0.853640840283641	-3.06854348591924	0.00215105019558573	0.182499627120221
"LOC107389216"	1087.65594373963	0.00589862027730341	0.206969608503593	0.0284999344587396	0.977263420303456	0.999497928999688
"kin"	442.548601289329	-0.222525805550096	0.178942226091335	-1.24356229611514	0.213660700019939	0.872760143278347
"tax1bp3"	472.232957520353	-0.182302764445681	0.221419825832401	-0.823335325824308	0.410317330169787	0.952443862090842
"LOC107380274"	708.551606833822	-0.701493251929433	0.591845276768219	-1.18526459442229	0.235912847536416	0.880855398017072
"lrrc3b"	36.9537919438282	1.97850071601825	0.842609299170377	2.34806418344334	0.0188712691215506	0.457138448173956
"spg20"	2.38395791518099	-1.117644519085	1.28114141924508	-0.872381848167537	0.383000099659564	NA
"LOC107375383"	3392.76464613566	-0.100963634356643	0.22342105911902	-0.451898468097662	0.651342128089978	0.97934558800038
"LOC107376222"	381.538493329143	0.921605447225828	0.577971190755558	1.59455256934355	0.110812326260276	0.764561933559229
"LOC107386126"	128.634670144978	-0.570091008312279	0.67148533924244	-0.84899993342438	0.395881329324532	0.94638024946939
"LOC107389672"	145.437286768679	0.276585267912693	0.553476135995861	0.499723926515888	0.617269482669517	0.97413199089308
"LOC107391073"	24.3508623630985	-0.648227510835114	0.523545681835363	-1.23814890147248	0.2156608544037	0.873843907812701
"LOC107381987"	1.30688572266562	-0.702767125191126	1.22694381880013	-0.572778569338561	0.566794631259041	NA
"LOC107380405"	4.22584328179567	1.53347004014844	1.06257265086808	1.44316724027826	0.148973365481408	0.812149306965527
"LOC107383390"	1.17544725458288	-0.105379080027489	1.29437545310675	-0.0814130705079109	0.935113454854422	NA
"pigh"	400.212242694546	-0.0208963015393504	0.270869866189056	-0.0771451687607277	0.938508060565442	0.999054741442634
"cdca4"	414.039352168873	0.541969295251801	0.328002043699159	1.65233511699973	0.0984662542768652	0.739518687351704
"LOC107380102"	205.727113262909	-0.207679601044662	0.386235482311298	-0.537702025204605	0.590782780868	0.970368434430432
"LOC107389438"	1.28552997500012	-1.10151626572098	1.20826095767607	-0.911654273626118	0.361950742173495	NA
"LOC107376691"	5.87384931188762	0.0145608433117723	0.736754863785516	0.0197634844742759	0.984232047358404	0.999497928999688
"wdr34"	172.339236322669	-0.0803957103641703	0.355091901494864	-0.226408177786429	0.820883968105561	0.993623576890671
"skp2"	87.9233437111113	-0.0480887671201242	0.564713275370627	-0.0851560769287087	0.93213730922058	0.999054741442634
"LOC107372558"	2.00839516684702	0.64489459691839	1.06764528881064	0.604034508162165	0.545820699785802	NA
"LOC107387755"	2.66903534067407	1.02191442644246	1.12859260952335	0.905476801654812	0.36521284433843	NA
"clic3"	2.17747535699484	-0.106127496187331	1.26941704992002	-0.0836033328794647	0.933371816961611	NA
"pkd1"	12.1273966436565	0.0517968254357284	0.59043999920057	0.0877258070351925	0.930094607647037	0.999054741442634
"slc52a2"	233.488817182606	0.226923558515993	0.277551862884979	0.817589751181145	0.413591481633493	0.952443862090842
"LOC107374002"	9.86744739278842	-2.3413322439048	0.621812999346125	-3.7653317739688	0.000166328078219908	0.0440198430297823
"LOC107390777"	11.9804441007802	0.0124913786142766	0.713326385079486	0.017511449002247	0.986028599264446	0.999497928999688
"LOC107392346"	607.548771630588	-0.457868285357641	0.197614641076206	-2.31697551792772	0.0205050654356356	0.477786886077123
"LOC107381870"	579.377812951324	0.0541578681065322	0.323766971290053	0.167274221612969	0.867154286520214	0.998215039789633
"LOC107384043"	1.15007144261919	-0.10521615425371	1.29999935062499	-0.0809355437009463	0.935493212890381	NA
"LOC107393846"	3.74851353002994	0.932689209135083	1.08446355898485	0.860046611439999	0.389763349091821	0.94638024946939
"LOC107391978"	123.123384220359	0.285730275706229	0.353092001616425	0.809223302703491	0.418386713438349	0.952443862090842
"nxph1"	1.43922781530131	-1.09742742332566	1.17999288395831	-0.930028848686209	0.35235614796357	NA
"cdh18"	1.62219585263159	-1.09445695811553	1.1658507015729	-0.938762533349215	0.347852679181903	NA
"LOC107379584"	100.087008383939	0.458948672035585	0.298386378169782	1.53810195643195	0.124023687726342	0.782907807320575
"LOC107372711"	28.615435274804	-0.455675668696799	0.533669533927766	-0.853853629872895	0.393186094957898	0.94638024946939
"acer2"	214.3497815102	-0.455611457451742	0.254646089476954	-1.78919479339963	0.0735834499029431	0.694256556481354
"srfbp1"	222.983940030029	-0.0525793145802505	0.333433753421317	-0.157690437877814	0.874700735686583	0.998215039789633
"slc31a2"	382.631106924669	-0.888039258951956	0.341974341118215	-2.5968008478302	0.00940964631484831	0.35312388867782
"LOC107383736"	90.0441944181644	0.338642450964488	0.302374710279728	1.11994303574928	0.26273803750842	0.893910263812953
"npy2r"	2.19556420727818	-0.835381690443879	1.03886868395208	-0.804126357208022	0.421324003963927	NA
"slc35d1"	56.3346655470072	1.17474543233703	0.394455370938285	2.97814535911296	0.00289998415396034	0.206737326729126
"LOC107397330"	7330.79748705011	-1.21354990418956	0.275770550494108	-4.40057831416442	1.07962753215571e-05	0.00683712692863752
"LOC107391130"	145.052664966763	0.545426028729462	0.456470641733654	1.19487646929047	0.232135297677999	0.879534850091084
"LOC107386323"	1.826164258002	-0.690112040209912	1.17703481334752	-0.586314043037702	0.557664495741046	NA
"LOC107373305"	3.61391323659536	-0.893085422414264	0.950546010738914	-0.939549913759585	0.34744847791573	0.938740882279707
"fbl"	266.800826361421	0.304763610608337	0.346714657266707	0.879004115404042	0.379399044449925	0.945543527686731
"LOC107384188"	15.2094372441877	-0.926074759475455	1.07472925785017	-0.861681909849482	0.388862583048084	0.94638024946939
"LOC107396346"	1.45017998351644	0.546496664119825	1.12368810132276	0.486341951540213	0.626724739927921	NA
"LOC107375520"	722.972949497735	-0.0688891807734371	0.37473253086512	-0.183835602995014	0.854142424949553	0.996780849300255
"LOC107393879"	1.6062123050474	1.73059845184903	1.18042940977798	1.4660753430182	0.142627762207295	NA
"LOC107380199"	5.00905365359006	0.720793949354073	0.927788773869782	0.776894450174969	0.437221045841665	0.957684191865262
"LOC107376438"	3.44384999691282	0.0346094566512226	0.819091429326073	0.0422534718495326	0.966296636219017	0.999497928999688
"lrguk"	1.47103703459016	1.4418422914537	1.15761338896046	1.24553007524254	0.212936967431574	NA
"parm1"	15.5077291662991	-0.934234281155727	0.701070158146012	-1.33258315205759	0.182668637110816	0.847597024614635
"LOC107391239"	2.02505558405395	-1.11463660386171	1.1764627004895	-0.947447465523506	0.343410814018601	NA
"LOC107374455"	247.459601567811	-0.233348519448895	0.34644448055436	-0.673552423394089	0.500595909262229	0.96305125469115
"LOC107373753"	32.8966419551932	0.824377866770975	0.750740219710594	1.09808672178076	0.272166622874437	0.901561471475718
"LOC107379837"	7.92793882376432	0.288511465236215	0.637484699676282	0.452577866390712	0.650852739666903	0.97934558800038
"LOC107392034"	5.87126077563172	0.213613540744437	1.07842680721715	0.198078849037201	0.842983372984027	0.995674824015511
"LOC107397226"	26.0657740355053	1.24580944086246	0.527841782641442	2.36019481941757	0.018265339968081	0.454180810848339
"glmn"	563.225179456862	0.100695811227025	0.22415302758816	0.44922797746919	0.653267207104076	0.979762675832655
"LOC107389394"	1020.16234591238	-0.172284263620841	0.262527453513682	-0.656252370237774	0.511661757891505	0.96305125469115
"lrrc2"	15.9982198508847	-0.837044328612271	1.11504497443991	-0.750682122963447	0.452843984339981	0.957684191865262
"maf"	197.821731007688	0.572310026168701	0.43230558802457	1.32385525892433	0.185551119743969	0.850074208439004
"LOC107376687"	1.40450998395369	-0.501229746179155	1.13326350513812	-0.442288791535794	0.658280240689729	NA
"LOC107380624"	42.1353502560211	0.94713603251119	0.865503454092683	1.09431802730826	0.273815521542973	0.904033380605361
"LOC107385972"	89.2812016038256	-0.336647006608665	0.379277591161896	-0.887600571331844	0.374755646232466	0.945135121489608
"lrch3"	477.347393435991	-0.176891954562208	0.242140787145208	-0.730533491064142	0.465064149123977	0.958280872671294
"LOC107374497"	8.71700222830373	-1.17178757968727	1.13682081196374	-1.03075838105315	0.302654139675205	0.917535169211958
"LOC107386975"	252.47815304518	-0.320821905411722	1.09981463832852	-0.29170543310762	0.770511854793256	0.985187356925343
"rcn1"	294.181265834922	-0.113329575953065	0.340103070611204	-0.333221266568979	0.738967266177715	0.982840707066686
"ccdc12"	235.225099276576	-0.147513314862442	0.288008173423856	-0.512184474172368	0.608521908070933	0.973087027603379
"LOC107373608"	135.641216430777	0.29524532171601	0.339424665781379	0.869840502122422	0.384387574068434	0.94609548890543
"LOC107391237"	17.4074533118871	-0.627496869873982	0.72977974606445	-0.859844183478566	0.389874940011399	0.94638024946939
"sdr39u1"	317.387029529809	-0.199068844388488	0.286069614434198	-0.695875529395935	0.486506783329327	0.962719221045409
"m6pr"	1091.23557528199	-0.143314331131188	0.172581281996619	-0.830416424499589	0.406303382529952	0.951546301406229
"tdrkh"	171.183140855624	-0.109931401804149	0.349198682659647	-0.31481047112453	0.752905560883053	0.984333953076628
"slco2a1"	2610.02363240864	-0.424685101087429	0.468754111357371	-0.905986936002904	0.3649427671895	0.943814436848478
"hck"	79.6762369591615	1.12310377994692	0.393296204248311	2.85561815195612	0.00429531377839396	0.246774894251804
"palld"	9.99933880672321	0.490059618973877	0.697641951509876	0.702451476596645	0.482397652401759	0.961234089985158
"nkx2-5"	9.50672272121093	0.649342979132745	0.679317000116624	0.955876238959524	0.339134764861557	0.937313871741393
"btbd1"	769.038130666438	-0.373494693956449	0.248484179135624	-1.5030924514216	0.132815205109802	0.796414139482982
"LOC107386040"	605.905749157761	-0.0185720523442701	0.276388467179035	-0.0671954677914973	0.94642609315015	0.999054741442634
"LOC107388515"	1.14821102056607	-0.105438851733862	1.29232982569194	-0.081588190288348	0.934974192768344	NA
"cfap36"	18.5784861918247	-0.298129797100129	0.515681022787945	-0.578128307860427	0.563177496515743	0.967672915027722
"pof1b"	26.0744648517431	0.527875941125007	0.471767311801606	1.11893284659577	0.263168788802242	0.894050108223573
"LOC107391138"	224.6619955919	0.0471796368363988	0.346904889276718	0.136001648563577	0.891819977709806	0.998652337408432
"st6galnac5"	4.34478888995713	1.15100098972645	0.96577611327996	1.19178862875106	0.233344135622346	0.880352811245838
"LOC107373460"	160.862681679985	-0.643014015397805	0.654028439010552	-0.98315910600247	0.325529137951398	0.931005306286975
"LOC107388400"	17.9961060470043	0.986479726305558	0.942419809089612	1.04675190057657	0.295214019669506	0.91452393374907
"LOC107379933"	2.30517580686518	1.30632295752127	1.0250702014657	1.27437414106216	0.202530852217268	NA
"LOC107373808"	18.0632577832355	-0.267374446505861	0.537901649199036	-0.497069393455095	0.619140116983941	0.97413199089308
"LOC107377345"	13.6713877371896	0.830844878731273	0.613448371654516	1.35438435754654	0.175613785485161	0.847236203154264
"LOC107384887"	5.24685773463132	2.52963465992054	1.14490229251689	2.20947645616074	0.0271415182452332	0.516222448187258
"LOC107386780"	6.40269503758401	-0.325587760818267	1.02038320231644	-0.319083810943896	0.749662959517026	0.983960123860906
"bmp2k"	280.202445892193	0.525105291107325	0.366773129987704	1.43168964183644	0.152232662103803	0.817289576749548
"cat"	29332.1260296022	0.0546164392994151	0.373768052333217	0.146123883404364	0.883823592548414	0.998215039789633
"rassf9"	93.1996793249669	-0.508386140292981	0.368084985094021	-1.38116511371177	0.167228198633857	0.835987146925945
"LOC107374080"	1.14821102056607	-0.105438851733862	1.29232982569194	-0.081588190288348	0.934974192768344	NA
"LOC107388766"	204.929454707778	-0.876145720816736	0.75916217274076	-1.15409559679935	0.248460978408695	0.88714487429387
"nup214"	133.905486154418	0.366557612446766	0.246522405885319	1.48691398305307	0.137037530647959	0.799851709496253
"LOC107388485"	229.975765512424	0.0736108650671969	0.350566939376647	0.209976631561682	0.833685911766356	0.995638312265403
"taldo1"	5118.43685188088	-0.143056178496934	0.195100898708258	-0.733242027300195	0.463410826434772	0.957684191865262
"ktn1"	889.647011075597	0.317378727404818	0.329275526011522	0.963869775713949	0.335111218664615	0.933737117371297
"LOC107397041"	2.17409122541437	-0.403716181734501	0.996475836697732	-0.405143975264262	0.685371683647702	NA
"LOC107395193"	194.294251480769	-0.296869603435753	0.382612624451854	-0.775901223492195	0.437807310163623	0.957684191865262
"foxd1"	1.65246668445736	1.52044164307719	1.20876327772051	1.25784896935688	0.208446381944338	NA
"LOC107397249"	14.8507767139603	1.2768261450206	0.581152157613102	2.19705997524772	0.0280161631372918	0.520191209162783
"LOC107388119"	39.7521893580424	0.56646170560263	0.439803166225061	1.2879891485655	0.197749740600986	0.856124289259705
"LOC107388494"	211.940826109643	-0.110582831681504	0.318351486514446	-0.347360814589714	0.728320268108964	0.981697321159959
"supt7l"	179.389210226433	-0.104875232444626	0.284918124878882	-0.368089016763002	0.712806860219445	0.981697321159959
"LOC107383114"	290.820572650615	0.257237968175895	0.295018462199917	0.871938543295571	0.383241905398905	0.945543527686731
"pank4"	356.952930684273	-0.321771028605607	0.190009603166726	-1.69344613768424	0.0903705790928494	0.726409134730808
"LOC107379516"	14.3132844140894	-2.99894887562184	0.935657147181491	-3.20517925252392	0.0013497839168056	0.146836616029429
"gart"	528.849721754178	1.10559134000927	0.383458431681996	2.88321040473598	0.00393644411905599	0.241526045394812
"LOC107394389"	71.8513485424037	-0.939238449033694	0.53397841116444	-1.75894461160988	0.078586916812357	0.697951094166951
"tubgcp2"	133.657354585634	-0.224578841015334	0.232733992161787	-0.96495934663131	0.334565174333526	0.933737117371297
"fam102a"	15.1607157615596	0.655164396890355	0.696127452864927	0.941155810181042	0.346625018488175	0.938243503253382
"sufu"	215.162625223949	-0.0846828743638551	0.319946743410578	-0.264678031916031	0.791257502110108	0.988277094274478
"csgr12h16orf62"	1159.66730028476	-0.141744855564024	0.234678141613657	-0.603996838347962	0.545845744186312	0.96602072270431
"lrif1"	46.4304932011944	0.147303682942323	0.455554565369007	0.323350250749884	0.746430001583419	0.983729828046244
"limk2"	142.287489328807	-0.301296258889903	0.352697034302495	-0.854263658569615	0.392958918352846	0.94638024946939
"LOC107396729"	2.72721469398601	0.378772409995963	0.849453763416454	0.445901150019704	0.655668651507803	NA
"LOC107395516"	372.554738160058	-0.260696475725233	0.31862292562978	-0.818197482839466	0.413244432248049	0.952443862090842
"LOC107394027"	2681.00820348233	0.187547668751879	0.29077487474835	0.644992690356042	0.518931922657676	0.96305125469115
"klhl31"	2.45125015667931	-1.43474114731747	1.11843103004049	-1.28281593480603	0.199556570079373	NA
"LOC107394660"	595.061586115679	-0.237948665329109	0.340271531446765	-0.699290546927038	0.484370473467678	0.961309908876747
"thsd4"	6.83265440379819	0.513838312831977	0.796726446136101	0.644936935787619	0.518968054632194	0.96305125469115
"kif3b"	152.067554813503	0.48706935184735	0.347813065953779	1.4003768102032	0.161400510554346	0.827632693218526
"LOC107380708"	2.95593735932163	-0.257125347307576	0.861916272757536	-0.298318242078146	0.765460282636358	NA
"LOC107373520"	1.4507026231714	0.46084756072585	1.21876219984573	0.378127546771785	0.705335845507809	NA
"LOC107392947"	95.697343474622	0.473325308940247	0.444288331883994	1.06535615493912	0.286714789949163	0.912539557299744
"LOC107376166"	1.81906268239675	-1.68817170501805	1.14993937420839	-1.46805278859173	0.142089884338402	NA
"ankrd12"	395.247558570141	0.0562849102451574	0.27340891830163	0.205863475832426	0.836897556390056	0.995674824015511
"LOC107385463"	7.9274868688392	0.0963986696168729	0.842349586563139	0.114440217167065	0.908888834705369	0.999054741442634
"LOC107389531"	2.2422393960577	-0.887467048669262	1.1456145891342	-0.774664583610068	0.438537883807956	NA
"crcp"	500.364870934144	-0.176792919446995	0.266903713334956	-0.662384637658169	0.50772474657059	0.96305125469115
"LOC107389566"	4.23331614055407	0.259385408217101	0.768159492331399	0.337671291973304	0.735610910999003	0.982446498901421
"LOC107376615"	46.1779400535887	-0.674400236360585	0.676630140355825	-0.996704397480628	0.318908014559896	0.928577082879297
"LOC107386688"	4401.07846070905	0.0776309838600656	0.273976983846903	0.283348560050743	0.776909656269568	0.986619267439512
"LOC107376604"	12.3406063276036	0.899345507020581	0.670805748311143	1.34069439518791	0.180019695049513	0.847385285796423
"timmdc1"	331.131112313501	-0.234566212036598	0.231058556758314	-1.01518080666432	0.310019647973788	0.923600201255242
"psmb2"	1166.42559844766	-0.109406126099353	0.298458566027606	-0.366570568087608	0.713939365432422	0.981697321159959
"LOC107376613"	5.79108600127839	0.539152560218021	0.811786895534591	0.664155289009649	0.506590926498489	0.96305125469115
"mef2a"	150.125196492947	-0.101944678526896	0.341069942416466	-0.298896694926039	0.765018868967537	0.984567326958578
"LOC107377188"	137.130610346143	0.242372083153495	0.519747526690442	0.466326573397722	0.640981760582685	0.979261900001124
"LOC107381022"	56.134524336929	0.325318194816936	0.400157652814613	0.812975067523326	0.416232353104701	0.952443862090842
"trnak-uuu"	1.15993694247816	-0.677954505353403	1.23032970394694	-0.551034818698192	0.581609806220528	NA
"LOC107394830"	1.70610082598072	-0.338222781649215	1.16952292325469	-0.289197223007795	0.772430456823279	NA
"wnt16"	1.14767427042882	0.460618459010745	1.23126309869548	0.374102382747253	0.708328146026753	NA
"atrn"	226.347221608026	0.821954288602539	0.416953021118323	1.97133549098157	0.0486855143834339	0.619704461761559
"LOC107388908"	125.824206374605	-0.052066830561062	0.265879414139058	-0.195828739617391	0.844744214611348	0.995674824015511
"LOC107374427"	26.2838449888387	1.33644445626441	0.63051257683739	2.11961585757406	0.0340384540704798	0.54781005287477
"LOC107389310"	2.91584615099357	-0.911334490651388	0.93545727046501	-0.974212846941015	0.329950867187135	NA
"LOC107390554"	2008.340476167	0.389749107625741	0.349475592960318	1.11523984929613	0.264747653808596	0.894686707099115
"cntfr"	1150.4343086859	-3.19100974890143	0.39694446135092	-8.03893254497486	9.06244482497991e-16	8.03476358182719e-12
"LOC107383186"	1.40583844661046	-1.42177223123658	1.20433065981856	-1.180549726643	0.237781645109651	NA
"LOC107381066"	1.86954337560595	1.70374464679288	1.12533017926475	1.51399533948876	0.130027021527382	NA
"wdr46"	566.663850555289	-0.324257418942156	0.33454505725254	-0.969248870705574	0.332421032901145	0.933737117371297
"LOC107393026"	1.96515287853327	0.241085406893363	1.03179433831256	0.233656454529149	0.815251696231162	NA
"srl"	2.41408317975843	0.593543787668067	1.03078256880023	0.575818611638843	0.564737792165723	NA
"LOC107372370"	1.29575572619321	-0.688580135543844	1.22243694828476	-0.563284786597797	0.57324097588849	NA
"adamts20"	5.89258863383738	0.8644075419664	1.04208785731087	0.829495839436248	0.406823890110648	0.951546301406229
"LOC107386041"	1128.90892614946	0.0969766754779146	0.226806564598258	0.427574376648617	0.668961024367989	0.981697321159959
"mcph1"	21.0928959023317	-1.04750443512585	0.700850080959814	-1.49461983894087	0.135013685531501	0.79748923112744
"myeov2"	334.242670106735	-0.246521987855321	0.368757377080117	-0.668520830165687	0.503801189965333	0.96305125469115
"ddi2"	497.357085908373	0.143311836713799	0.332428639004385	0.431105566424765	0.66639161339508	0.981697321159959
"LOC107392094"	8.67919063102132	-0.503271940764843	0.662497205881953	-0.759658963534585	0.447458464069349	0.957684191865262
"uprt"	664.877586295028	-0.122835577932657	0.403432763875034	-0.304475959643937	0.760765305285147	0.984567326958578
"LOC107386392"	92.2564317636078	-0.236021319657531	0.429897677997063	-0.549017433071931	0.582993486181292	0.969024507326818
"LOC107374381"	951.10246508905	0.453506031328469	0.600821585410805	0.75480981765725	0.450363102302055	0.957684191865262
"LOC107377055"	75.8808597735336	0.246318913929352	0.536801465644546	0.458864086061302	0.646331770345596	0.97934558800038
"ppp1cb"	2537.97902144343	-0.271131405006194	0.243097600493609	-1.11531913295591	0.264713689285979	0.894686707099115
"LOC107383264"	44.6824928519435	-1.25504454700815	0.601867088681367	-2.08525199435283	0.0370464324975144	0.563385369679181
"LOC107380403"	111.177641064453	0.0610181843549582	0.390570589626479	0.156228313077318	0.875853060130816	0.998215039789633
"LOC107385399"	1.58935692355551	-1.545957623317	1.14910275277115	-1.3453606473301	0.178508797125998	NA
"LOC107378027"	17.184800701354	0.71500459753699	0.60369584797006	1.18437885557969	0.236263126385048	0.880855398017072
"nid1"	1025.37050455945	-0.358771283305501	0.320570859048705	-1.11916374548253	0.263070289053383	0.894050108223573
"mia3"	1569.97289763018	-0.0852025107084038	0.291828911206589	-0.291960485875534	0.77031683601289	0.985187356925343
"dynlt1"	6.44868651380361	0.423365332665632	0.729431200397615	0.580404748843832	0.561641703454895	0.967627746048533
"LOC107374212"	215.966457494517	0.845367304467808	0.346251565704344	2.44148298000664	0.0146270777954329	0.41565279402022
"LOC107383499"	1.92293965828153	-0.026184493174213	1.08550329010689	-0.0241219841642623	0.98075530759608	NA
"psenen"	1955.23002516354	-0.173743593185191	0.243992504315769	-0.712085781784251	0.476411658184036	0.961234089985158
"LOC107395246"	3.36211859403936	0.537211940471341	0.905145577609532	0.59350888272592	0.552840640103393	0.96704097208061
"LOC107374407"	2.0978394769016	0.691353054803197	1.0858803094668	0.636675192261911	0.524336435835579	NA
"sall1"	887.360189488601	0.756332393538135	0.647290410059999	1.16845913639912	0.242621613128457	0.884604445861773
"LOC107392615"	6.1319362550342	1.79885931555533	0.928540295880659	1.93729806184581	0.0527089190540637	0.630618552873357
"LOC107385837"	222.156399543853	-0.379567268546294	0.274845631692554	-1.38101983360202	0.167272862468602	0.835987146925945
"mterf2"	22.3440223706979	0.210776442148991	0.661913022149981	0.318435255230908	0.750154799154001	0.983960123860906
"LOC107376972"	53676.3017345405	-1.34935036202871	0.965794264522559	-1.39714058324395	0.162371299930494	0.829821692985387
"LOC107372844"	29.2025693268475	-0.35750522331502	0.668294439697009	-0.53495166513297	0.592683280885497	0.971389216809469
"lrrfip2"	657.408085309761	-0.223942243665052	0.159666602061093	-1.4025615925575	0.16074761160339	0.827632693218526
"LOC107373673"	25.0757223509166	-1.9408501754361	0.868986088465758	-2.23346518568873	0.0255182836777958	0.510884889526428
"LOC107386417"	8804.89051049972	-0.668884021502342	0.329958479764561	-2.02717633436673	0.0426443824878174	0.587088657045014
"sigirr"	6407.7458562575	-0.620536148940151	0.203105896354035	-3.05523453567537	0.00224884586919089	0.187213779119685
"LOC107373754"	33.5989485544089	-0.458313147877513	0.400910290247658	-1.14318130271586	0.252963323544382	0.887981221984221
"LOC107395743"	123.094969911372	0.739653136241697	0.454867504026843	1.62608480424235	0.103931616158744	0.7513240868255
"LOC107375401"	13.0075288198092	0.173973288750514	0.660096913798081	0.263557191548589	0.792121148620205	0.988312145182485
"ndufaf4"	348.260759850557	0.00807485787876525	0.363425230184164	0.0222187597560944	0.982273453162858	0.999497928999688
"sh2d5"	85.2152147479283	0.273259241562872	0.284954802940787	0.958956433591523	0.337580693175171	0.935401112207494
"LOC107373610"	133.014137757382	0.403760820339842	0.354508778832705	1.13893038606634	0.254732190664709	0.889301087578805
"LOC107390975"	2.56001870518104	-2.09717154697556	1.09278163071521	-1.91911310368841	0.054970021471686	NA
"LOC107395459"	88.0264362390107	-0.125860323543417	0.380756782255302	-0.330553070645045	0.740982099346182	0.982840707066686
"LOC107378748"	1.38696275099272	0.307510720781708	1.10188318311876	0.279077424442883	0.780185407794597	NA
"madd"	631.532139761414	0.163684659067214	0.177500281933986	0.922165628604975	0.356442188572975	0.940219939537664
"LOC107382269"	7.45629174279919	1.01711896984461	0.796087581050183	1.27764707559293	0.201373893942853	0.858923119445222
"lnp1"	3.0662462131784	-0.940303877702396	1.02059994949233	-0.92132463671993	0.356880962193323	NA
"ppp1r14d"	9.37405592004921	1.19785280697185	0.88207759676848	1.35799028493664	0.174466766872107	0.846517320816696
"LOC107373094"	1896.7113734711	-0.0412438262085856	0.457256497324079	-0.0901984475889343	0.928129517944774	0.999054741442634
"pik3r6"	13.4371595560919	1.79619492599928	0.643765454844343	2.79013872596438	0.00526854618703812	0.269137636438716
"tmem240"	2.51696635874611	-1.13478555627129	1.12775155823863	-1.00623718759799	0.314301487466182	NA
"LOC107377219"	435.064148562418	-0.278646703137965	0.474289095731273	-0.587503920384971	0.55686531826521	0.967274508380549
"atp5d"	2950.54158339216	0.101808482113207	0.231701975504344	0.439394104826261	0.660375997349427	0.980684249593472
"cbx1"	909.035629750449	0.0496169089020693	0.248324137186323	0.199807032309713	0.841631501244029	0.995674824015511
"idh1"	5436.66000480334	-0.148510812382584	0.192389393076818	-0.771928275293672	0.440156909462013	0.957684191865262
"LOC107384406"	2696.69056529942	-0.152021354137726	0.27906772816239	-0.54474716635549	0.585927420455625	0.969818446702057
"LOC107393369"	150.468125925931	0.374911598699402	0.401016904641248	0.934902230704715	0.34983868739497	0.940136494929038
"LOC107388414"	1.13989919182167	0.442402158893822	1.23100413825619	0.35938316139255	0.719308469749721	NA
"LOC107389169"	192.325103155837	0.385557703050527	0.552087666148079	0.69836318884022	0.484950091261431	0.961656790231234
"LOC107396358"	1.82889461278811	0.140432099123311	1.14235863427005	0.122931708931359	0.902161175961129	NA
"pdx1"	7.44605133826777	2.37423174192064	1.06924511111175	2.22047472300531	0.0263865596682399	0.514160962678275
"pfkfb2"	4.27689417914938	-0.229626537454351	0.978104622257423	-0.23476684623408	0.814389701490269	0.992261358269617
"mrpl13"	1851.08572478619	0.0954715981817937	0.229562378457275	0.415885210910386	0.677494001885455	0.981697321159959
"LOC107392139"	723.02688878652	-0.22735448224622	0.177872895590854	-1.27818508542856	0.201184173669391	0.858923119445222
"grina"	2453.81948481082	-0.202782019972143	0.25119762571075	-0.807260894279485	0.41951618903753	0.952443862090842
"LOC107392457"	6.80650823243386	0.176460624470377	0.721245844850072	0.244660854173875	0.806719040784468	0.99138831736019
"crtc1"	166.980528596728	-0.061401860318517	0.347039259151094	-0.176930588397158	0.859562911580427	0.997717752521367
"LOC107384049"	552.906472312091	-0.767316800844855	0.393659068944857	-1.94919121995978	0.0512725931059489	0.62544153451351
"LOC107385064"	17.3361540956842	-3.07071273876085	1.01698345154143	-3.01943235566578	0.00253248839028072	0.195248579898679
"LOC107374444"	341.490562433163	-2.28179908816415	1.29940431717467	-1.75603471375678	0.0790824813954915	0.698179020905502
"chac1"	10509.3215053443	0.0775250016857054	0.51276603177076	0.151189815397842	0.879825984079228	0.998215039789633
"dynlrb1"	1344.31439592769	-0.307501514531963	0.240354773431732	-1.27936512406858	0.200768509244971	0.858923119445222
"LOC107387604"	3.03038417751939	-0.106967344779782	1.24296542179974	-0.0860581822339836	0.931420165990938	NA
"LOC107391220"	3.45885638491198	0.0322065307156479	0.928402644341712	0.0346902617220399	0.972326726275092	0.999497928999688
"LOC107380277"	12.291814803803	-0.101736779683684	0.864636068055491	-0.117664279160229	0.906333671212377	0.999054741442634
"mrpl48"	279.839017872557	-0.0946575402638155	0.285269573380796	-0.331817863160122	0.740026794930776	0.982840707066686
"LOC107391704"	2485.4523437422	0.192739405812335	0.255205710040455	0.755231557247608	0.450110056991947	0.957684191865262
"mybl2"	142.402059821884	-1.35706794264953	0.741424626975826	-1.83035185678257	0.0671973417426748	0.677964490888494
"LOC107379040"	50.2116050336006	-0.0762204587640355	0.525603941184393	-0.145015006151363	0.88469902383529	0.998215039789633
"reep2"	350.084489039603	-0.132434055446117	0.375249938577577	-0.352922257490893	0.724146724095526	0.981697321159959
"LOC107376705"	2.23853068112502	1.41102901242126	1.06630517415166	1.32328816048732	0.185739567445128	NA
"LOC107393838"	41.7570403993699	-2.91044400116495	0.704449076333887	-4.13151794635258	3.60375549901105e-05	0.0177504979190178
