"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"tpo"	2.29867229204453	1.71404260838124	1.11009587364518	1.54404916644983	0.122576422194941	NA
"march4"	2.10075319203895	-0.176395129647346	0.980746727074129	-0.179857984511034	0.857264060723868	NA
"haus4"	28.7710230274852	0.387505918143901	0.835449960460056	0.46382899812517	0.642770265699209	0.899077254190927
"srprb"	1953.5838403639	-0.535583502992602	0.355973705863307	-1.50455916875575	0.132437450500321	0.502794460841292
"spata18"	5.04595116708407	2.44936463014909	0.936939322734469	2.61421905422924	0.00894316775824399	0.103747826205487
"LOC107387501"	210.584027104652	0.0599969216200241	0.272559843231945	0.220123848431214	0.82577470192855	0.958946811607728
"LOC107374802"	6.60531263290791	0.0610958183707856	0.785328824386456	0.0777964802431862	0.93798994632418	0.985814941829576
"foxo3"	249.436841646173	-0.0412111572730599	0.774392525686292	-0.053217400615453	0.957558691574175	0.989708015795831
"LOC107397196"	2727.47384238028	0.0993337851576578	0.414932175418763	0.239397643861691	0.810797256826271	0.955783808837357
"mcm3ap"	88.9924250972959	-0.652775880453449	0.33843109236197	-1.92882951710379	0.0537520301631895	0.317711014675698
"mpv17l2"	367.071491308715	0.0467944859044852	0.307294162826157	0.152279123931677	0.878966789576415	0.972653739678189
"fign"	101.600989607088	-0.156738205157678	0.384064433691165	-0.408103931028706	0.683197374139155	0.914768689068
"mto1"	223.668035668199	-0.114832886648035	0.270063543949499	-0.425206916004584	0.67068584297078	0.910055201068096
"LOC107378240"	912.814686236491	0.0313405091295194	0.564866890308554	0.0554829990343387	0.955753673890761	0.989162892712899
"LOC107376454"	3.77004594011733	-1.45367218962072	0.797598914282973	-1.82256039168201	0.0683699991783727	0.361136975106019
"LOC107379636"	151.346021620844	-0.442736553150574	0.468523781776349	-0.944960683686096	0.344678948596998	0.748633894723416
"gosr2"	629.646262990822	-0.0609898351927566	0.37258645595967	-0.163693108585134	0.869972742921501	0.969401392811184
"LOC107380844"	882.666343498129	-0.210651119542423	0.305116785539221	-0.690395053717375	0.48994578642212	0.837899759211366
"txndc15"	470.162065968773	0.137822661072229	0.22521009746453	0.611973719757105	0.540555145246695	0.861188068840714
"dnajc10"	1613.96532970809	-0.980154679157827	0.246696479792401	-3.97311984339073	7.09373350205284e-05	0.00253090709171833
"LOC107375828"	81.380384669314	-0.371465627358851	0.376924847942192	-0.985516421607264	0.324370469174976	0.7336884934788
"otub1"	742.257696206087	-0.0201018988836123	0.219039907976009	-0.0917727690326371	0.926878579901461	0.984866395905719
"LOC107374232"	113.322453442442	-0.149158994666301	0.415039233887588	-0.359385288154953	0.719306878959382	0.926307799563618
"fam161a"	2.42744587661176	0.511645107913444	1.14258740644948	0.44779515774933	0.654301038394508	NA
"LOC107394269"	54.4833256993503	-0.777770757138647	0.435248527092156	-1.78695781542293	0.0739443069133123	0.377247087920453
"LOC107396083"	1.19125963373923	-0.279468610060543	1.30050371156837	-0.214892589367171	0.829851062755993	NA
"LOC107387703"	399.350286361707	0.197986939522646	0.338287821489015	0.585261800590937	0.558371695875772	0.871533539540959
"LOC107381360"	7.44382926962517	-0.469409281969623	0.676139741295218	-0.694248915276625	0.487526121404656	0.837041621228008
"LOC107391482"	51.5704836487458	-0.891237256985344	0.543838597089897	-1.63879000452412	0.101257001583568	0.444978724183352
"LOC107380735"	8.14955652847118	-2.0225507004734	1.0417784922963	-1.94144025378684	0.0522048997156336	0.312872438096371
"LOC107375917"	4.57086057230564	2.60399440718835	1.048848642256	2.48271705018118	0.0130384608169658	0.135045553274789
"atg5"	291.722899376939	-0.123397450992594	0.247650692796228	-0.498272181673759	0.618292212365045	0.891275614253844
"trdn"	1.63515735810827	-0.840823074685296	1.22614862394028	-0.68574319480397	0.49287506308184	NA
"LOC107381234"	2.33338602202103	-1.80293789501487	1.20844298969034	-1.49195113910741	0.135711954880745	NA
"sat1"	1240.16969534226	0.0648590950376696	0.226839688667586	0.285924810682997	0.77493571049556	0.94475264514177
"vstm2a"	11.6478335803183	-3.02499378643589	0.957123920231941	-3.16050379944829	0.0015749655096654	0.0306556404142555
"unc13d"	13.6227422385693	0.570894063430819	0.780461667005033	0.731482515498275	0.464484480370921	0.824674534262672
"mmab"	80.9834074794937	0.499644641762596	0.36613065682796	1.36466212933754	0.172359267627888	0.568926756064353
"nol10"	148.050687274895	-0.160096555898875	0.36800653645441	-0.43503726167839	0.663535381050407	0.907321116917403
"srsf3"	1856.96211755052	0.21151853198932	0.292353535360796	0.723502562499486	0.469371180339949	0.826752544513241
"atg2a"	93.0637065400292	0.459957882153673	0.53336614680294	0.862367971628336	0.388485059546199	0.778462772728354
"LOC107376576"	1.82825508006758	-0.342164677979443	1.03479450999371	-0.330659541266336	0.740901666110263	NA
"LOC107379082"	866.109454763058	0.834105946808098	0.273463583743538	3.05015364528516	0.00228724323234574	0.0402754687149501
"ssrp1"	891.477877524532	0.123408012692217	0.348116420223986	0.354502130674598	0.722962607534315	0.927274716585785
"eif5a"	284.844234390025	0.0800351335541835	0.366570090812414	0.218335143974253	0.827167993974303	0.959402333147066
"LOC107386996"	11.1693977777674	-0.0735102863067781	0.622473518574055	-0.118093837108402	0.905993306557916	0.978973249909063
"cacna1a"	3.44515313439599	1.21990897591868	0.953060227859001	1.27999148454567	0.200548130766728	0.608403670616872
"LOC107373106"	147.605834584989	0.18596499476004	0.333827890602509	0.557068477485214	0.577480643841982	0.877980517586043
"LOC107389925"	26.54123636936	0.193907219045381	1.03051722402822	0.188164947197496	0.850747349724415	0.96491313837235
"LOC107384938"	1141.19155179917	-0.19696367010146	0.301367799912554	-0.653565743117252	0.513391620671901	0.849500102539776
"numb"	302.642045779314	-0.00325912557148695	0.29195027478483	-0.0111632899605557	0.991093168286565	0.997139340597035
"map9"	33.644403076309	0.0844175055233676	0.524047632257891	0.161087466724446	0.872024511432775	0.970545985232612
"LOC107388417"	1.5059427599463	0.304151571735735	1.22171307658759	0.248954994068878	0.803395595011111	NA
"pih1d1"	161.669366721947	0.327699387150714	0.343522867440184	0.953937621657094	0.340115218418702	0.744558401604992
"tmem164"	139.76863308242	-0.743630187782195	0.429665318301128	-1.7307195999027	0.0835017877380776	0.402351548959672
"LOC107377299"	904.711874852365	0.320971312331981	0.292929941734474	1.09572722553205	0.273198164474486	0.688061623535408
"LOC107385700"	569.487571939395	0.333548493297909	0.262891173528265	1.26877022465742	0.204523027717367	0.61394994540111
"LOC107378183"	17.3856010768456	0.304770364066369	0.649010408457419	0.469592413457209	0.638646245921448	0.897972934799679
"fgf3"	1.98043386549852	0.460810176252975	1.11729601293664	0.412433384633501	0.680021797743548	NA
"whamm"	344.213411865842	-0.166544425689941	0.265677921526442	-0.626865886081415	0.530747150626603	0.858235319711326
"pcid2"	485.59853572492	0.105517917931991	0.223229237482944	0.472688609797601	0.636435354003504	0.897336831716779
"LOC107382034"	40.0555986016576	-4.269521852997	1.61046802792454	-2.65110624921829	0.00802285986463969	0.0970404850748915
"crim1"	25.5086978805401	-0.0639526640695689	0.654994158224788	-0.0976385258807468	0.922219331418432	0.98429873199639
"LOC107378739"	73.1706434989081	-0.0107172061411278	0.435090408640527	-0.0246321360533194	0.980348386207211	0.994862924228455
"LOC107379513"	179.465892153945	-0.0249303345281902	0.388068574559767	-0.0642420854522212	0.948777467238999	0.988575359736925
"LOC107393615"	40.7948002520467	1.90323137852952	0.82914723549747	2.29540821828541	0.0217097408171298	0.185432140736679
"adam23"	51.0464073559022	-0.80773368249109	0.529787637843749	-1.52463671251105	0.127349735122856	0.494236266841428
"mettl3"	143.704692464835	0.17286566140306	0.405981704219021	0.425796679029165	0.670256007053302	0.910029059499935
"clu"	212.39878468477	-2.77443912936697	0.737293874518169	-3.7630030917863	0.000167885125395048	0.00508010075683445
"LOC107387795"	3.73918768029585	1.16526800504103	0.894495254543773	1.30271010284494	0.192673751604367	0.59866336570795
"LOC107393765"	300.34022565211	0.0203052055107607	0.213373456414857	0.0951627529118795	0.924185554550245	0.984866395905719
"vmo1"	1021.15693199015	0.302411795204001	0.598079273980937	0.505638313113723	0.61311058026964	0.889247221509609
"mgat5b"	1.15993694247816	0.293344973369882	1.23032712429901	0.238428437101245	0.811548813675642	NA
"LOC107375361"	1.28141895568446	-0.845525412275445	1.21816841795114	-0.694095660185931	0.487622220015141	NA
"dok3"	17.4871969907102	-1.75294328180572	0.619320567516758	-2.83042962521713	0.00464855364678071	0.0671239033100289
"denr"	763.77259972178	0.0220998448890984	0.235709261264175	0.0937589162622235	0.925300667939091	0.984866395905719
"slco5a1"	19.1574940136656	-1.55432909769867	0.604112674234614	-2.57291257738955	0.0100846677573621	0.11289225295047
"LOC107383253"	1059.55902225502	0.267421802095158	0.276224780929158	0.968131103935029	0.332978897633145	0.740256217747336
"LOC107378266"	1.5469566416962	-1.40931291851132	1.16087201601463	-1.21401231063318	0.224743023196585	NA
"LOC107382229"	1.61796631807811	-0.589329237852526	1.23996950867938	-0.475277201356495	0.634589406935773	NA
"LOC107379134"	865.185086719031	0.502381390111914	0.199735551117726	2.51523270294433	0.0118953840389967	0.127049878989625
"commd2"	757.802403665885	0.174469538628191	0.243787639236834	0.715661955521451	0.474200107633209	0.829355730530328
"g3bp2"	6810.59686463675	0.56668215623678	0.270849218208102	2.09224217070245	0.0364168578867663	0.252916764824253
"ccnb1"	4.36897703644903	-0.971104848880305	0.905919970753669	-1.07195434500953	0.283740538888455	0.697105903922179
"rplp1"	2336.76994036248	-0.800270902830987	0.221060485660295	-3.62014450678792	0.000294438529255948	0.00811238702615588
"smyd1"	13.5538217703307	-0.901552367400337	1.00876446576761	-0.893719394362596	0.371472045892148	0.769057608191743
"LOC107374319"	1.25690115164781	0.0371489137762767	1.23881598458207	0.0299874349690518	0.976077074107428	NA
"LOC107379318"	13.6976940603825	-1.44727089471239	1.11699930945839	-1.29567751963441	0.195086609464266	0.602114016646586
"LOC107395323"	17.8231773634994	-0.987405893243379	0.473897206479433	-2.08358665073969	0.0371977823155437	0.256357043527695
"LOC107395314"	17.2077847692716	0.25393613445692	0.500982430142638	0.506876327747902	0.61224159633613	0.889154564732189
"brinp1"	2.51787505137091	-1.64264721415075	1.0747121550846	-1.52845318290966	0.126400058992472	NA
"hdlbp"	29627.3806535967	-0.510417025010355	0.315708050381984	-1.61673743951979	0.105934968644913	0.454607833288786
"cetn2"	397.336959753314	0.105585855272976	0.334870425595921	0.315303613584508	0.752531141592934	0.93707878511493
"LOC107383615"	4.3204102066912	-0.795656608351052	0.930566043951705	-0.855024330107993	0.39253767861988	0.781578065612199
"LOC107373816"	1.5216183807392	0.45056426090612	1.12455541220152	0.400659901697562	0.688670536775758	NA
"hpn"	3282.72814281956	0.0273130946204855	0.319708305694478	0.0854312951337169	0.931918514182245	0.985158576203921
"LOC107376737"	11.6904624912057	-3.99365023275816	0.956872730678415	-4.17364828646197	2.99760400474165e-05	0.00123326019053547
"csnk1d"	396.90532820933	-0.115943156033057	0.234052431698971	-0.495372576099437	0.620337149124022	0.892386608371553
"huwe1"	2462.6592364303	0.0808491632845526	0.242306595198414	0.333664724306612	0.738632571392087	0.932961014527884
"accs"	303.918109841727	0.591303382823291	0.305756483153047	1.93390300910583	0.0531250540946746	0.31600585682884
"LOC107390530"	3.27037422730517	-1.66262522523609	1.04349815594145	-1.59331879579228	0.111088692224497	0.463379132092398
"psmd1"	779.217258001725	0.149097919315132	0.340014678010729	0.438504361598257	0.661020709100467	0.906640732859224
"srp9"	1845.31665652918	-0.0921752894772442	0.240258073207824	-0.383651164127636	0.701237013021486	0.922254320084159
"LOC107393949"	3.39211787169816	1.16176005386555	0.925070063917902	1.25586169002725	0.209166120402962	0.619238023591616
"LOC107391128"	350.094563012328	-0.556359491943258	0.366999376752825	-1.51596849255133	0.129527319569659	0.497461215206671
"plekha5"	21.4951966557903	-0.893824008202401	0.710619775551402	-1.25780908293587	0.208460810043825	0.618752441194693
"rasgrf1"	2.01605758471893	-0.451662963735482	1.13529705707946	-0.397836813650676	0.690750478925213	NA
"LOC107395819"	1.17884639474259	-0.279361507937133	1.29839417008212	-0.215159243913937	0.82964316538267	NA
"trpt1"	205.264085533925	0.132932565457127	0.330451970428067	0.402274997134761	0.687481653373874	0.916349651841922
"LOC107395826"	43.0881511847443	2.32518137727659	0.848636906305148	2.73990131704279	0.00614576339454513	0.0813258779940852
"LOC107374668"	113.49855669441	1.11582724493586	0.521419427418809	2.13998018919157	0.0323563677908899	0.23543008357327
"LOC107388277"	1.19125963373923	-0.279468610060543	1.30050371156837	-0.214892589367171	0.829851062755993	NA
"hnrnpul1"	688.46628639173	0.0600462492300436	0.237048117418639	0.253308272952866	0.800030003650075	0.954138554259021
"znf721"	92.8874253704338	0.166749889758552	0.330930018029157	0.503882635826226	0.614343853360602	0.889414207037083
"LOC107395985"	71.9392421420778	1.60186084330129	0.474107378299976	3.37868785979485	0.000728326518170226	0.01664263636623
"LOC107380363"	19.9823998579552	1.20167416078761	0.490539909628487	2.4496970321899	0.0142976460922083	0.142992589118465
"LOC107387843"	2224.63731140748	0.00152370187058864	0.241711495184207	0.00630380391891349	0.99497032549028	0.998874847506762
"LOC107394512"	511.492443233191	0.660084574998722	0.252180335124303	2.61751010313059	0.00885738662027892	0.103328407599201
"dct"	2.30732471390446	-0.250543481360989	1.07497234595289	-0.23306969923854	0.815707283515948	NA
"atad2"	178.725010190168	0.409255643473745	0.459057868126275	0.89151209877786	0.372654503769957	0.769368997505243
"LOC107395650"	22.017907995994	-1.5119911966997	1.00202771358809	-1.5089315157617	0.131316284928564	0.500239743351636
"kel"	121.825190474059	0.827814141640674	0.35432124326362	2.33633787806724	0.0194736388564133	0.174429769595058
"gpatch11"	163.43667255024	0.0167473919330193	0.243628323519332	0.0687415637520914	0.945195333344145	0.987959213605503
"LOC107378306"	84.2247050665378	0.219403645884317	0.663043576677423	0.330903810249954	0.740717143796751	0.933238339761545
"LOC107396447"	1300.86530835019	0.446009590065892	1.45491343574034	0.306554038961733	0.759182841739218	0.939944245671901
"LOC107376317"	12.139086157286	-0.942532439387819	0.616548658136678	-1.52872352724978	0.126332997234742	0.493639644549678
"syncrip"	1160.32525182517	-0.251923225543087	0.370999321559638	-0.679039585528165	0.497112780253667	0.84247141414524
"LOC107388018"	1.76985310859112	0.368648160093231	1.05684793894986	0.348818544756345	0.727225540139648	NA
"stard3nl"	522.1901848203	-0.134156534810579	0.390387927443853	-0.343649291844134	0.731110050249519	0.93045599734619
"cops2"	646.223109851336	-0.0125828512067996	0.283533959355257	-0.0443786389306327	0.964602588534523	0.991498063874219
"heca"	112.004752229969	0.540874273933613	0.51628849350794	1.04762023700862	0.294813609857299	0.707589608391692
"LOC107392618"	269812.779020091	-13.3660310084123	0.833681150794271	-16.03254553096	7.57165683749048e-58	1.34260619042381e-54
"LOC107374332"	2.68625116699165	-0.168470411583996	0.922775270373373	-0.182569274440818	0.85513599454123	NA
"LOC107390206"	5.1777783609035	0.15465685461385	0.889146105578654	0.173938629032401	0.861913693756356	0.968273940996818
"LOC107374608"	85.963026867056	-0.205313583670881	0.444692860157078	-0.461697504201796	0.644298261116567	0.899182657216857
"LOC107384565"	2.68883788806068	-0.110516626603585	0.987984974620759	-0.111860634971708	0.910933909391617	NA
"LOC107392781"	56.1841935522093	0.218856686531112	0.354354465250552	0.617620794975353	0.536825333592	0.859137204254269
"LOC107381918"	1.09240611180056	-0.279218234042546	1.29558918790844	-0.215514483023209	0.829366221534917	NA
"LOC107376526"	27.4245239119599	-0.590718660517934	0.468133423848256	-1.26185961186445	0.206999307231913	0.617100153973819
"LOC107373223"	1.55586043619837	0.023171635106749	1.13038485384908	0.0204988902919631	0.983645397310088	NA
"LOC107379149"	19.3711912618356	-0.991019095320188	0.720406904036509	-1.37563797593751	0.16893374325153	0.564981730542463
"unc80"	4.09574954548621	-0.309371102903948	0.968021895143888	-0.319591017988248	0.749278384167493	0.93592111474788
"LOC107372679"	58.9404786866311	0.0864696627287415	0.40435844966287	0.213844085120108	0.830668645090416	0.960697652931336
"nmbr"	1.14821102056607	-0.279051169655602	1.29232719781122	-0.215929193572822	0.829042940671737	NA
"dedd2"	154.808842310075	-0.0866063320972836	0.303740764924709	-0.285132396103471	0.775542711257007	0.944954535560314
"lmf1"	1108.49599088242	0.141210559743034	0.200913440561546	0.702842773227891	0.482153737823938	0.833755719978772
"fnbp1l"	29.3141072115149	0.769935236269652	0.409829187833704	1.87867350380634	0.0602890878400781	0.33777128138397
"pcdh19"	28.1826973689547	-0.664033288056346	0.613180822580663	-1.08293225032978	0.278838495820064	0.693955687539547
"mvb12b"	2069.00091264525	0.555915243944021	0.298372568671686	1.86315801891199	0.0624400373643185	0.344167467374602
"atg14"	206.5972895717	-0.0396865144117973	0.370445580395209	-0.10713183396454	0.914684392638921	0.981963958930268
"LOC107380383"	13.5914754468221	-0.0474121384976779	0.629469021098191	-0.0753208448844095	0.939959436770837	0.986623877731272
"rpl29"	2603.06022670448	-0.472522813317672	0.242833758287457	-1.94586953910386	0.0516704127939568	0.310688287440638
"eri2"	23.7415509078542	0.707211511050326	0.497734270277817	1.42086159881173	0.155356998703654	0.545071290267748
"ak2"	1040.60913046512	-0.125731832791178	0.232480582702864	-0.540827243847185	0.588626662761159	0.88202437250758
"LOC107378167"	1.2802454140885	0.709561548749273	1.17811389898676	0.602286034787919	0.546983755129488	NA
"LOC107393657"	127.838857686931	-0.0104991926618252	0.306925135505975	-0.0342076664542869	0.972711553173828	0.992983377137497
"arl13b"	499.589519506141	0.164650310086798	0.257351561866956	0.639787491058312	0.522310766055646	0.853927265957764
"ap1g1"	1232.05580993418	0.0637245391972324	0.27137716692923	0.234819089307725	0.814349150828565	0.956420661179767
"itga3"	14.0180295899834	0.0863202659262354	0.76924273833312	0.112214599663669	0.910653253426366	0.980909209879412
"LOC107373585"	258.966827020683	-0.15469887451442	0.213801952517119	-0.723561561029401	0.469334947283925	0.826752544513241
"anks6"	79.126847100375	0.504472010181398	0.446856874474167	1.12893420466011	0.258925590295691	0.672441559370736
"map2k4"	518.096669508145	0.220520253338523	0.243623219502512	0.905169276511629	0.365375715683393	0.765909988048996
"LOC107388943"	1.29915577068342	-0.255328434889816	1.1524049016845	-0.221561392629097	0.824655339712115	NA
"LOC107391957"	1.81996335678006	-0.653777148540436	1.0886433135404	-0.600543024890559	0.548144395960461	NA
"LOC107375190"	1.16522150338979	0.30369116144312	1.23044498306539	0.246814092155943	0.805052103868253	NA
"LOC107372532"	2.98840641933934	0.207563474990925	0.890251351666237	0.233151541530872	0.815643733166424	NA
"gys2"	3047.77405837225	0.954936553280251	0.244034567701843	3.91312002341805	9.11112199408428e-05	0.00310092927445494
"LOC107376434"	29.2854726003881	0.553003115851184	0.446003170480084	1.23990848597763	0.215009244778665	0.624258892319283
"LOC107390765"	100.331941268396	-0.122476712634917	0.355399254601828	-0.344617246797924	0.730382138141426	0.930275886568376
"tprkb"	109.604104146726	0.313396743998583	0.34117195637423	0.918588817583879	0.358310683166876	0.760720358666843
"LOC107374889"	20.8876995007819	1.14908104385988	0.798445476988512	1.43914779027098	0.150108654158398	0.536472989790065
"zbtb5"	4.2573348988053	0.42320500600492	1.13374884032679	0.373279328676477	0.708940559762788	0.924408296680793
"slc2a4"	13.6291515777936	1.42363377662783	0.524134765654503	2.71615979308318	0.00660440332759468	0.0854188765900138
"ints2"	237.317398541369	-0.0317757970670052	0.331313183900645	-0.0959086405584576	0.923593132045505	0.984656490914834
"LOC107394509"	7.59928506719077	0.269368289221299	0.778230299173342	0.346129274981236	0.729245563389296	0.930042065039227
"vbp1"	809.687614366176	-0.0213139248167009	0.254157485457293	-0.083861094149369	0.933166872925165	0.985580736834178
"LOC107373915"	42.8063705985087	0.303062716075385	0.406107254201851	0.74626274940844	0.455508709044742	0.821509400811774
"LOC107393724"	613.01327093387	0.453319032063646	0.420042070083887	1.07922292634429	0.280488361723472	0.694833700765661
"LOC107377209"	2.62976586043908	-1.08733948129795	0.957744901979701	-1.13531221001581	0.256244528107625	NA
"sdhd"	1399.24473042759	0.104549911846139	0.251459980116844	0.415771574457133	0.677577161045873	0.912988876492809
"LOC107378200"	1.22601514582022	-0.279126166313398	1.29378111088978	-0.215744505746751	0.829186907490287	NA
"LOC107372804"	372.970336167554	1.05663688971253	0.267341242021085	3.95239014274195	7.73744540871069e-05	0.0026954888406141
"matn4"	12.7985123689959	0.81637590142331	0.806595766081998	1.01212520044435	0.311478194573892	0.724630194986126
"LOC107395038"	1533.42051627306	-1.27720734678649	1.29934121655231	-0.982965313896107	NA	NA
"seh1l"	497.291111999515	-0.0283164045155361	0.170253002971429	-0.166319559839353	0.867905473896527	0.969062190939711
"iba57"	235.2746593896	0.511193884390841	0.307470194192916	1.66258028922993	0.0963964793665653	0.433723007391001
"LOC107373456"	118.355136517916	0.239272899458818	0.640909474603562	0.373333378488158	0.708900336886714	0.924408296680793
"LOC107384536"	140.710748186632	-0.0832305939218316	0.38265608897256	-0.217507564417197	0.827812812554329	0.959574626982617
"LOC107386021"	571.150424317477	-0.541872544867217	0.231875893065824	-2.33690763495364	0.0194439872735393	0.174429769595058
"cd247"	6.68787672792734	0.117523524117692	0.731265895772585	0.160712436881154	0.872319893555478	0.970618703789364
"LOC107373994"	98.8578960180816	0.545873316055054	0.315035784630061	1.73273431999498	0.0831429015166746	0.401604448295743
"syt12"	3.22151434258141	0.221802812737418	0.980661141742775	0.226176814086099	0.821063903061743	0.957922014659696
"LOC107386588"	7.11189933780625	-0.328274735858292	0.732441940039109	-0.448192160925089	0.654014519706478	0.903680651536199
"LOC107396896"	13.5314390268818	-0.481123832078756	0.516583810073496	-0.931356776377302	0.351669041697937	0.755004995902193
"nfib"	637.840599459687	-0.476550518999023	0.275119303251285	-1.73215951540761	0.0832451649995998	0.401771181028405
"LOC107382320"	27.4746217333829	0.167024354171899	0.496208408986597	0.336601216640024	0.736417538928461	0.932622931477947
"LOC107396167"	1.28420151234336	0.303728694692823	1.22972023917527	0.246990075479707	0.804915904798204	NA
"LOC107377988"	1.57872947901407	-0.845524330652154	1.21921526660567	-0.693498805183201	0.487996575390221	NA
"wdr91"	197.461178598885	0.305208637428705	0.331527132054493	0.920614356771673	0.357251803943729	0.759879952324998
"tapt1"	1002.30390950485	-0.412329060205562	0.219123787478277	-1.88171747554536	0.0598743857027375	0.336478603953848
"tsr1"	662.058495687503	0.13734137554105	0.441877472386624	0.310813255084619	0.755942592342378	0.938458694086825
"LOC107374481"	6.34508431184581	-0.077479866460453	0.941632070819091	-0.0822825271797041	0.934422048591091	0.985681959554368
"LOC107396575"	2.01923991456152	1.31723627970968	1.11819584573656	1.17800140711667	0.238796045261499	NA
"mynn"	11.9913724190563	0.0881250758870308	0.667675070366792	0.131987968097444	0.894993808553109	0.97684692119824
"LOC107376184"	38.3158128067007	0.122465136486851	0.556517285035913	0.220056303334671	0.825827305514857	0.958946811607728
"LOC107392440"	1.36941551803176	-0.278863652632332	1.28868056158009	-0.216394707071867	0.82868009168265	NA
"LOC107372490"	46.8871505079274	-0.0546332914398252	0.531007793829398	-0.102886044375797	0.918053413891749	0.982896315116891
"LOC107376811"	1.52438400804467	-0.522156565147249	1.20048946624549	-0.434953058588915	0.663596500483232	NA
"smarce1"	89.1085641864595	-0.028974897656703	0.374464198471993	-0.0773769502530162	0.938323676832009	0.985925947268417
"LOC107379214"	114.036117246062	-0.0216908482697442	0.372491177848741	-0.0582318442949868	0.953563955671361	0.988799640895442
"LOC107387430"	5.65681815811072	1.13296167861093	0.835244308747728	1.35644345821352	0.174958113945742	0.57260612529089
"ccdc40"	3.13532020082695	0.304609222532344	1.15323428023862	0.264134727654226	0.791676105022272	NA
"LOC107386598"	41.1651907758438	0.201997058479026	0.417457255782625	0.483874829532747	0.628474704722358	0.895228321596684
"atn1"	2.72551499869109	-2.82418810466623	1.08120396269692	-2.61207709378133	0.00899939577317693	NA
"athl1"	388.084736347817	-0.992038653716089	0.436409805270297	-2.27318140366176	0.0230152504707542	0.193323742940509
"LOC107390678"	3.13566939236598	-0.667754603806351	1.07379404731161	-0.621864691351348	0.534030844056188	NA
"LOC107377721"	602.885096207418	0.0615622409552109	0.304628625169631	0.202089481646481	0.839846770652141	0.962806299740161
"ranbp10"	110.507876723445	-0.0996014971482396	0.292690817068659	-0.340295941450309	0.733633673235678	0.930900065263048
"plxnd1"	205.147598960799	-0.320530299337664	0.327824476725345	-0.97774974748517	0.328198110729318	0.736774409058396
"LOC107376715"	559.197362740379	-0.269620221941091	0.375573420868208	-0.717889517628307	0.472825411681833	0.828837467083256
"epha7"	25.667697200457	1.04019674073779	0.483486974173628	2.15144729083072	0.0314409119259375	0.231716645997807
"klhdc2"	1251.01884105297	1.38961384767038	0.358218451951326	3.87923581295359	0.000104785136478084	0.00347299072902688
"bbs1"	167.261070142404	-0.271541025856326	0.606521438601307	-0.447702271633668	0.654368082009075	0.903950237808837
"LOC107373191"	2.97218204267753	1.99977859986452	0.975244264897512	2.05054125601515	0.040311642158788	NA
"tspan14"	1181.62205851183	-0.244996738297745	0.336167880133111	-0.728792822802507	0.466128402528741	0.824729237044397
"LOC107396862"	2.11359153868894	-1.23331913021076	1.13267830106089	-1.08885208541172	0.276219118567739	NA
"arfgap2"	1902.38432967457	-0.122290226968138	0.301923633253593	-0.405036948086217	0.685450352107372	0.915835294633411
"LOC107374887"	2.4357158756277	0.264763955134962	0.952522072024269	0.277960965851736	0.781042323120598	NA
"atm"	39.5048661206292	-0.30826604557164	0.643352523055726	-0.479155726486423	0.631827848014543	0.896320290619057
"LOC107380947"	1.20159478256226	-0.279548008587703	1.30207284862921	-0.214694599370538	0.830005433480125	NA
"LOC107391156"	189.45229835744	0.276271177458597	0.286819773973719	0.963222213137617	0.335436019972918	0.741039505836683
"sgcd"	20.8575929329204	0.149654792249996	0.658528001500904	0.227256535650581	0.820224268415594	0.957727520750645
"LOC107373245"	1.44187325955643	-0.842751103507708	1.22768934182161	-0.686453058440057	0.492427455817292	NA
"LOC107391868"	579.843864875801	0.199164952463095	0.286883980138814	0.694235183040634	0.487534731786762	0.837041621228008
"LOC107387767"	521.695146404524	-0.115944566346017	0.246044930740717	-0.471233306847519	0.637474136236991	0.897720041718528
"LOC107384948"	2.12504281357669	-0.0766760121855305	1.01641278032848	-0.0754378670452673	0.939866331485888	NA
"LOC107373322"	16.1498391045699	-0.702655695080887	0.593093478541784	-1.18473009821062	0.236124178180304	0.648737825765905
"adgrd1"	5.06935819707133	-0.337306056079847	0.991169563330435	-0.340311152156915	0.733622219625758	0.930900065263048
"smpd2"	261.258807695195	0.317487852080471	0.313834731321267	1.01164026920737	0.31171008441	0.724781466825128
"LOC107385646"	1.20159478256226	-0.279548008587703	1.30207284862921	-0.214694599370538	0.830005433480125	NA
"LOC107377745"	216.602793767639	-0.24616739403075	0.534124868475161	-0.460879858924221	0.644884802718499	0.899383618718092
"aga"	159.628860105836	-0.118094746858411	0.305381052897539	-0.386712750309474	0.698968875802118	0.921654048921253
"smad1"	65.0771238674766	-0.367417942421092	0.381484949206445	-0.96312565721239	0.335484467389188	0.741039505836683
"LOC107392120"	63.1353014676102	-0.67547536304706	0.594623024574042	-1.13597243149294	0.255968102354095	0.668882460620176
"igsf5"	1251.59942011499	0.602106235381064	0.250438864336228	2.40420446314077	0.0162077053686469	0.155777578186725
"LOC107393880"	1.49798634114212	1.03450017477101	1.1560268203742	0.894875582935128	0.370853600561282	NA
"polr3c"	581.051258330864	-0.128460474650062	0.215988926524409	-0.594754910435395	0.552007311381807	0.86720950167646
"tapbp"	285.944498576303	0.636795060315314	0.575652271703855	1.10621479600955	NA	NA
"LOC107379916"	137.774042286567	-0.925467940886864	1.04206416737573	-0.888110319748832	0.374481412082616	0.770119489486516
