"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"LOC107373753"	32.8966419551932	0.00350475849856328	0.741595138859049	0.00472597285893134	0.996229233257656	0.999126924250496
"LOC107379837"	7.92793882376432	-1.14994486907988	0.684512071082871	-1.67994826922586	0.0929673811390145	0.477362364047969
"LOC107392034"	5.87126077563172	-1.59096187532802	1.06518681326791	-1.49359892134514	0.135280481548862	0.549058002092085
"LOC107397226"	26.0657740355053	0.0567504141497212	0.514601718304147	0.110280265555157	0.91218710759913	0.981307579371492
"glmn"	563.225179456862	0.344693380179308	0.225000232585353	1.53196899495893	0.125530086014389	0.535573296849962
"LOC107389394"	1020.16234591238	-0.0167405766236568	0.263530986460175	-0.0635241299268869	0.949349145141318	0.991039660507867
"lrrc2"	15.9982198508847	0.0546414093816311	0.987092204694584	0.0553559324263306	0.955854902802945	0.993349474453349
"maf"	197.821731007688	-0.209812395665035	0.437099870716771	-0.480010198403805	0.631220141321612	0.894214923790323
"LOC107376687"	1.40450998395369	-0.146705612685992	1.31152112479713	-0.111859130525774	0.910935102279323	NA
"LOC107380624"	42.1353502560211	0.0228502397177444	0.71263559856275	0.0320644095858093	0.974420685843178	0.996116154783368
"LOC107385972"	89.2812016038256	-0.740420662201267	0.384333920066109	-1.92650355210362	0.0540415287486957	0.385390944628623
"lrch3"	477.347393435991	-0.105463821765343	0.243190543024374	-0.433667446331467	0.664529949403134	0.906684022667653
"LOC107374497"	8.71700222830373	-2.97705323823085	0.993320377499323	-2.99707255148189	0.00272585831860081	0.105352820567851
"LOC107386975"	252.47815304518	-1.11281303776856	1.08949462412295	-1.02140296347435	0.30706356188526	0.714787393357054
"rcn1"	294.181265834922	0.185304879597106	0.341493535978025	0.542630709147685	0.587384090803768	0.878962473858312
"ccdc12"	235.225099276576	0.681331944520785	0.289649453269357	2.35226387217512	0.0186595327050531	0.252097161406069
"LOC107373608"	135.641216430777	0.365410216935226	0.338560383649064	1.07930589219202	0.280451387098536	0.691384434110843
"LOC107391237"	17.4074533118871	-0.713483063842266	0.713539931405815	-0.999920302198873	0.317349078469211	0.722375929204882
"sdr39u1"	317.387029529809	0.638842562912932	0.283052106225175	2.25697865821467	0.0240094083588588	0.280334189053311
"m6pr"	1091.23557528199	-0.184443101493556	0.172843406839833	-1.06711100449711	0.285921713159014	0.696791612643942
"tdrkh"	171.183140855624	0.30185884688639	0.349193023632936	0.864446957576384	0.387342406689328	0.771584570977311
"slco2a1"	2610.02363240864	-1.12440782113703	0.46901501531137	-2.39738128722927	0.0165127307504277	0.238346322764961
"hck"	79.6762369591615	0.387940846566224	0.389815531174006	0.99519084167289	0.319643455190638	0.724101971446892
"palld"	9.99933880672321	0.0386181748877756	0.768194061944373	0.0502713790705819	0.959906131114933	0.994476071251585
"nkx2-5"	9.50672272121093	0.250017404737638	0.639632934250089	0.390876378232088	0.695888615156472	0.919381194607915
"btbd1"	769.038130666438	-0.546930485205169	0.249469699605372	-2.19237240462605	0.0283526275212136	0.29854598334743
"LOC107386040"	605.905749157761	0.519797693578127	0.277224290353844	1.87500775243997	0.0607916570153255	0.404276825155359
"LOC107388515"	1.14821102056607	0.38326197281782	1.22924346518024	0.311786870277665	0.755202503013404	NA
"cfap36"	18.5784861918247	0.0694895504255494	0.544927678669462	0.127520684203857	0.898528303196566	0.978507025932592
"pof1b"	26.0744648517431	-1.37371070730621	0.640852183664062	-2.14356873913113	0.032067457817795	0.315056950831273
"LOC107391138"	224.6619955919	-0.033878028089041	0.350786412009886	-0.0965773671076126	0.923062030890635	0.985248207902206
"st6galnac5"	4.34478888995713	-0.338735256579729	0.877174747942706	-0.386166219871452	0.699373569670726	NA
"LOC107373460"	160.862681679985	-0.356319737313901	0.657155955138277	-0.542214879935045	0.587670485818329	0.879109061672985
"LOC107388400"	17.9961060470043	-0.31814185358419	0.930235035175333	-0.342001581916581	0.732349701770436	0.930591258909134
"LOC107379933"	2.30517580686518	-0.199896430948903	1.05766723415071	-0.188997469614738	0.85009480000637	NA
"LOC107373808"	18.0632577832355	0.0494740092323924	0.552319148954753	0.0895750388629843	0.928624920751481	0.986659241683946
"LOC107377345"	13.6713877371896	-0.778184945263781	0.591102979256031	-1.31649640176609	0.188007485334479	0.609628375763048
"LOC107384887"	5.24685773463132	-0.586529443811401	1.15306501526639	-0.508669880749001	0.610983637602602	NA
"LOC107386780"	6.40269503758401	-0.0360563892843679	1.0860928035785	-0.0331982581650187	0.973516487141294	0.995968769780797
"bmp2k"	280.202445892193	0.13144893446775	0.366573360381006	0.358588344584358	0.719903067363352	0.92767674223111
"cat"	29332.1260296022	-0.410030847591548	0.373800651904135	-1.09692384297046	0.272674684971877	0.68297565955292
"rassf9"	93.1996793249669	0.426154132073001	0.374356700681578	1.13836384201784	0.254968585835959	0.670044938192335
"LOC107374080"	1.14821102056607	0.38326197281782	1.22924346518024	0.311786870277665	0.755202503013404	NA
"LOC107388766"	204.929454707778	2.06255963191019	0.758463218615105	2.71939308497552	0.00654018342950047	0.16179074248942
"nup214"	133.905486154418	0.133458037674229	0.246469145593188	0.54147969455986	0.588176989741166	0.879267858890461
"LOC107388485"	229.975765512424	-0.398189520872889	0.352147400089037	-1.13074672927363	0.258161707085441	0.672339060745105
"taldo1"	5118.43685188088	-0.262315907904778	0.195287402204217	-1.34323005449408	0.179197492710738	0.600400410390906
"ktn1"	889.647011075597	0.353028080597112	0.329453144955222	1.07155777992374	0.283918705351339	0.695575826112168
"LOC107397041"	2.17409122541437	1.43591844303219	1.10591268836951	1.29840127356638	0.194149481735238	NA
"LOC107395193"	194.294251480769	0.00549468077067667	0.385562818844123	0.0142510649422814	0.988629680180637	0.998362912478117
"foxd1"	1.65246668445736	-0.708025313860354	1.28274008586051	-0.551963193218042	0.580973571040838	NA
"LOC107397249"	14.8507767139603	0.249364095400843	0.54987056695856	0.453495986846729	0.650191632477812	0.902107251886184
"LOC107388119"	39.7521893580424	-0.184826916181546	0.440768049593377	-0.419329205808033	0.674975554854152	0.910722769378629
"LOC107388494"	211.940826109643	-0.463645048440604	0.321300250851484	-1.44302734657657	0.149012767876738	0.565938433559145
"supt7l"	179.389210226433	0.274233389612359	0.286816836379954	0.956127238113298	0.339007955032808	0.740005936128757
"LOC107383114"	290.820572650615	0.440682862164091	0.296752362275964	1.48501888505366	0.137538821531004	0.552780201240097
"pank4"	356.952930684273	0.0843649205444649	0.192009251607805	0.439379456135725	0.660386609814114	0.906032917420761
"LOC107379516"	14.3132844140894	-1.85223546848115	0.6850799146588	-2.70367796347327	0.00685767150008456	0.163965228617742
"gart"	528.849721754178	0.134065535215366	0.384884804717784	0.348326391616497	0.727595075777139	0.930444514017326
"LOC107394389"	71.8513485424037	-0.298002298682288	0.535541660866836	-0.556450264205284	0.577903085626394	0.875055327687962
"tubgcp2"	133.657354585634	0.0886639439086314	0.23273076065982	0.380972174272358	0.703223896042386	0.922110284073389
"fam102a"	15.1607157615596	-1.19112551290269	0.736164958380832	-1.61801441286003	0.105659491602973	0.502915911060686
"sufu"	215.162625223949	-0.43283069368637	0.322092964730098	-1.34380672998886	0.179010892665483	0.600210843625887
"csgr12h16orf62"	1159.66730028476	-0.245647508110791	0.235341614658458	-1.04379120737864	0.296582000491104	0.706139431811403
"lrif1"	46.4304932011944	0.00380637584516823	0.463330940750506	0.00821524208809073	0.993445258904871	0.998857306896702
"limk2"	142.287489328807	-0.581731364556902	0.360675256566757	-1.6128951292483	0.106767293585355	0.50581813269363
"LOC107396729"	2.72721469398601	1.0719892775526	0.929168304897073	1.15370839911651	0.248619739279026	NA
"LOC107395516"	372.554738160058	-0.293070836024518	0.322894962428877	-0.907635206879612	0.364070986812025	0.754718363184404
"LOC107394027"	2681.00820348233	0.363901607029166	0.290971260407395	1.25064450186475	0.211064206808857	0.633231170966627
"klhl31"	2.45125015667931	-0.900150889758212	0.962236219407563	-0.935478078670146	0.34954197538355	NA
"LOC107394660"	595.061586115679	0.166135471462689	0.340571004849907	0.487814491242161	0.625681246050657	0.89280758980803
"thsd4"	6.83265440379819	0.713897352486083	0.806038726353873	0.885686170086898	0.375786662815378	0.762771649902424
"kif3b"	152.067554813503	0.103523309893466	0.348825647552888	0.296776657965697	0.766637027276835	0.941776781779404
"LOC107380708"	2.95593735932163	0.403513145722547	0.990544841105609	0.407364845060584	0.68374004294904	NA
"LOC107373520"	1.4507026231714	0.90910523291362	1.17675730031604	0.772551173185381	0.439788050574366	NA
"LOC107392947"	95.697343474622	0.275876611259419	0.451836458083061	0.610567399607015	0.541486010465446	0.859210110807245
"LOC107376166"	1.81906268239675	0.891922573062163	1.18450380851897	0.752992575158846	0.451454375757852	NA
"ankrd12"	395.247558570141	0.623688708251473	0.27502067647254	2.26778843049551	0.0233421049070943	0.276505527215196
"LOC107385463"	7.9274868688392	-0.527828100010622	0.87524739714134	-0.603061604906876	0.546467707451147	0.861238338511649
"LOC107389531"	2.2422393960577	0.966299883410188	1.12535112067552	0.858665234038373	0.390525236451696	NA
"crcp"	500.364870934144	0.522968859318992	0.26710597954633	1.95790771965208	0.0502408419154491	0.373115135826768
"LOC107389566"	4.23331614055407	-0.52786646481967	1.02582902483228	-0.514575481919101	0.606849701758877	NA
"LOC107376615"	46.1779400535887	-0.264111559804881	0.680213586438207	-0.388277395616052	0.697810763328371	0.920387018324445
"LOC107386688"	4401.07846070905	-0.111231516146384	0.274236608970623	-0.405604184517538	0.685033453744202	0.914379937526593
"LOC107376604"	12.3406063276036	0.624186606455512	0.706643003350939	0.883312512110904	0.377067445379189	0.763510240788008
"timmdc1"	331.131112313501	0.10518860392986	0.233677859306603	0.450143647506819	0.652606866325226	0.902573150113629
"psmb2"	1166.42559844766	0.739844224447923	0.298457651705048	2.47889179661266	0.0131791279770186	0.216264092058448
"LOC107376613"	5.79108600127839	0.130346429161346	0.821366615692458	0.158694578853144	0.873909509501146	0.971618335501686
"mef2a"	150.125196492947	-0.266634775281766	0.341296937882845	-0.78123986970341	0.434661428358678	0.799610884533152
"LOC107377188"	137.130610346143	-0.210626357023669	0.520967428376466	-0.404298513786287	0.685993218250479	0.915132939341382
"LOC107381022"	56.134524336929	0.287252221645839	0.402664185003152	0.713379119237013	0.475611190494213	0.825049045839893
"trnak-uuu"	1.15993694247816	-0.146460877428848	1.29774158991356	-0.112858275150605	0.910142916523096	NA
"LOC107394830"	1.70610082598072	0.172106449861092	1.0972045869998	0.156859032399509	0.875355947501008	NA
"wnt16"	1.14767427042882	-0.146460473963914	1.29771919657694	-0.112859911720687	0.910141619018734	NA
"atrn"	226.347221608026	0.156281143887528	0.417099273158618	0.37468572578427	0.707894209360037	0.924140229807084
"LOC107388908"	125.824206374605	0.412538951106751	0.271255405257372	1.5208506194202	0.128297328249227	0.539946685580785
"LOC107374427"	26.2838449888387	1.30499712209157	0.645081689150328	2.02299514005808	0.0430736485804336	0.351828817295974
"LOC107389310"	2.91584615099357	-1.82023457552445	1.11228203417762	-1.63648653812005	0.101737800853546	NA
"LOC107390554"	2008.340476167	0.646670286239255	0.349708036247207	1.84917193547742	0.0644329897721119	0.413266805933897
"cntfr"	1150.4343086859	0.456784322602186	0.379306798261442	1.20426083765401	0.228488778196663	0.650235043426609
"LOC107383186"	1.40583844661046	-0.1469829187326	1.3273560073266	-0.110733607202061	0.911827595160612	NA
"LOC107381066"	1.86954337560595	-1.1083715064605	1.17715207241701	-0.941570364978174	0.34641264816003	NA
"wdr46"	566.663850555289	0.287547837596071	0.334819364758458	0.858814835287411	0.390442681443412	0.77356045086894
"LOC107393026"	1.96515287853327	0.108411320902292	1.11535994796761	0.0971985062757869	0.922568754249209	NA
"srl"	2.41408317975843	-0.89068418498405	1.08722013648064	-0.819230765783294	0.412654764900257	NA
"LOC107372370"	1.29575572619321	-0.708183989624328	1.22505434398081	-0.578083734084062	0.563207588266525	NA
"adamts20"	5.89258863383738	1.40799350885835	0.926498541206061	1.51969317407182	0.128588107959218	0.540004443505238
"LOC107386041"	1128.90892614946	-0.194414252560994	0.227661772468126	-0.853960901970106	0.393126653114718	0.774744859515579
"mcph1"	21.0928959023317	0.172087096029118	0.698105734088409	0.246505776454953	0.805290733416781	0.954793242897651
"myeov2"	334.242670106735	-0.484333856309094	0.371105092511208	-1.30511239560655	0.191854578501411	0.614225079617109
"ddi2"	497.357085908373	0.721000872817525	0.332200272081696	2.17038013936429	0.0299780600920797	0.307784434221264
"LOC107392094"	8.67919063102132	-1.4927078208498	0.696025721386125	-2.14461588844317	0.031983570898186	0.314965309096884
"uprt"	664.877586295028	-0.0382487045804538	0.40514309759069	-0.09440788898518	0.924785149293295	0.985821329242109
"LOC107386392"	92.2564317636078	-0.150656985463983	0.429884137334073	-0.350459513110398	0.725993869672995	0.929838230272796
"LOC107374381"	951.10246508905	0.121179394015446	0.600820714224726	0.20168977391502	0.84015925754916	0.962894753542342
"LOC107377055"	75.8808597735336	-0.130265773916674	0.541908509617212	-0.240383333357673	0.810033097524083	0.955414493648676
"ppp1cb"	2537.97902144343	-0.510487448008582	0.243490319936639	-2.09654103761258	0.0360342235048348	0.326590016028286
"LOC107383264"	44.6824928519435	-0.926744157449097	0.574743333081725	-1.61244872990518	0.106864328147323	0.50581813269363
"LOC107380403"	111.177641064453	-0.219051079947794	0.404020856999197	-0.542177652843872	0.587696128468955	0.879109061672985
"LOC107385399"	1.58935692355551	0.443276343366936	1.21461463241916	0.364952250315032	0.715147050121338	NA
"LOC107378027"	17.184800701354	-0.686461787347091	0.613463881549109	-1.11899299696935	0.263143126648475	0.675646380315633
"nid1"	1025.37050455945	-0.716969901228053	0.320713584296088	-2.23554578394826	0.0253815393799405	0.285997993047722
"mia3"	1569.97289763018	0.125380790780787	0.29161585145772	0.429951904719984	0.667230627367586	0.907688054141964
"dynlt1"	6.44868651380361	1.20160669435664	0.889995708320847	1.35012639175947	0.17697544407169	0.59875497507476
"LOC107374212"	215.966457494517	0.238732965300608	0.347225238083335	0.687544968270169	0.491739373568338	0.833743904854822
"LOC107383499"	1.92293965828153	0.824772121950517	1.2336183391214	0.668579653686029	0.503763655082292	NA
"psenen"	1955.23002516354	0.508303577535823	0.244011477370254	2.08311339701674	0.0372408885084782	0.331734725943744
"LOC107395246"	3.36211859403936	-0.10558629984508	0.887603130608946	-0.118956655518601	0.905309695756576	NA
"LOC107374407"	2.0978394769016	-0.500735229708435	1.14824137516843	-0.436088822905361	0.662772286265807	NA
"sall1"	887.360189488601	-0.491063037540427	0.648275182678784	-0.75749164962828	0.448755366772913	0.808517676276392
"LOC107392615"	6.1319362550342	1.62437595724253	0.857787848439723	1.89368030824544	0.0582674566328385	0.398771412957203
"LOC107385837"	222.156399543853	-0.320753055157004	0.268397110030505	-1.19506896002177	0.232060088237838	0.652708734485397
"mterf2"	22.3440223706979	0.0611985336244682	0.674208768980342	0.0907708953667623	0.92767463668861	0.986621730479786
"LOC107376972"	53676.3017345405	-1.13586699439833	0.965771769260277	-1.17612362522082	0.239545478423762	0.658099017994433
"LOC107372844"	29.2025693268475	0.186986984975343	0.671598509016662	0.278420786325337	0.78068936489954	0.946271063749496
"lrrfip2"	657.408085309761	-0.0427738508533491	0.160291344668317	-0.266850658355002	0.789584148274668	0.948953453820755
"LOC107373673"	25.0757223509166	-0.906113551631862	0.749105631495003	-1.2095938323458	0.226434785966309	0.648061986733202
"LOC107386417"	8804.89051049972	0.32758260448585	0.329912183382892	0.992938790943837	0.320739784328366	0.724811852623603
"sigirr"	6407.7458562575	-0.544564538368686	0.203304622528384	-2.67856446939695	0.00739384969751395	0.169862063120789
"LOC107373754"	33.5989485544089	-0.319478575001343	0.429276607343963	-0.744225447032935	0.456740095526278	0.814152231048794
"LOC107395743"	123.094969911372	-0.0597830636268781	0.460752071289617	-0.12975104693409	0.89676339428284	0.978185926601387
"LOC107375401"	13.0075288198092	1.1982589562617	0.717601864648656	1.66981026010624	0.0949569097705142	0.481259549487956
"ndufaf4"	348.260759850557	0.439439788327468	0.36512660629072	1.20352716224021	0.228772386760521	0.650591278554071
"sh2d5"	85.2152147479283	0.379721037255453	0.307996868370442	1.23287304596469	0.217623133148185	0.640448383081276
"LOC107373610"	133.014137757382	0.562468388838889	0.341353369149179	1.64775988659739	0.0994019535246385	0.490231979971945
"LOC107390975"	2.56001870518104	0.549744567645121	1.0026923377924	0.548268443793514	0.583507591817861	NA
"LOC107395459"	88.0264362390107	0.488110212705441	0.381335344271576	1.28000254903679	0.200544239427207	0.622902580273564
"LOC107378748"	1.38696275099272	-0.146195719060257	1.28281604756931	-0.113964678986726	0.90926579305857	NA
"madd"	631.532139761414	0.503778410352574	0.176207186546067	2.85901171358223	0.00424963092407052	0.130543103805824
"LOC107382269"	7.45629174279919	-0.882844603379635	0.863136068986757	-1.0228336355078	0.306386511761371	0.71456834334691
"lnp1"	3.0662462131784	-1.88421432026227	1.1925941004053	-1.57992926480344	0.11412306641985	NA
"ppp1r14d"	9.37405592004921	-0.372250198596003	0.901538655573251	-0.41290542151995	0.679675908799242	0.912493377845226
"LOC107373094"	1896.7113734711	-0.853122515422444	0.45803841149315	-1.86255670707041	0.0625246601511548	0.408103709170734
"pik3r6"	13.4371595560919	-1.12072180212265	0.621263025893299	-1.80394093228257	0.0712405672706764	0.427368408186782
"tmem240"	2.51696635874611	-0.673753005784585	1.08694119978411	-0.619861503012682	0.53534897282628	NA
"LOC107377219"	435.064148562418	0.103624943631566	0.474500822874183	0.218387279086011	0.827127376170421	0.959558886995927
"atp5d"	2950.54158339216	0.0257180317660218	0.232001289913594	0.110852968858924	0.911732941070663	0.981204565945536
"cbx1"	909.035629750449	-0.629048184141495	0.250105197809757	-2.51513439004967	0.0118987017985054	0.207042453116789
"idh1"	5436.66000480334	-0.0254644560756858	0.192644314106139	-0.132183792674285	0.894838920201025	0.978185926601387
"LOC107384406"	2696.69056529942	0.379540101697936	0.278893019177227	1.36088060869229	0.17355142248251	0.595879352012998
"LOC107393369"	150.468125925931	0.432958342843739	0.404596381525954	1.07009939439107	0.284574571700488	0.696427579671069
"LOC107388414"	1.13989919182167	-0.146425700813052	1.2957630152797	-0.113003457489057	0.910027814094522	NA
"LOC107389169"	192.325103155837	-0.0847130120234265	0.55748624953439	-0.151955338977739	0.879222160831857	0.973197350598112
"LOC107396358"	1.82889461278811	-0.529662785457923	1.02809543425731	-0.515188345175902	0.606421412510044	NA
"pdx1"	7.44605133826777	1.91863071878265	1.13400143913173	1.69191206692973	0.0906627408651571	0.470678312721577
"pfkfb2"	4.27689417914938	-1.47256660644992	0.989183308224693	-1.48866908105512	0.13657453069261	NA
"mrpl13"	1851.08572478619	0.253130560796135	0.229771294585185	1.10166311789783	0.270608156940658	0.682361882223225
"LOC107392139"	723.02688878652	0.0236454649059868	0.178995099356963	0.132101185959463	0.894904257874481	0.978185926601387
"grina"	2453.81948481082	0.234923281539575	0.251152158461506	0.935382291669941	0.349591319612124	0.747084719182584
"LOC107392457"	6.80650823243386	0.510001244966388	0.709955161959318	0.71835697843072	0.472537206217564	0.823692514145736
"crtc1"	166.980528596728	-0.0974423836479568	0.348605890536991	-0.27952018681571	0.77984564831644	0.946247597217362
"LOC107384049"	552.906472312091	-0.953453640914574	0.393979175664949	-2.42006100780671	0.0155179033928984	0.231935469637625
"LOC107385064"	17.3361540956842	-0.318700567103664	0.939462541824737	-0.339237120071489	0.734431107672206	0.930591258909134
"LOC107374444"	341.490562433163	-1.52124525221411	1.29079049499784	-1.17853769307207	0.238582314605953	0.657101458705129
"chac1"	10509.3215053443	-0.0120658983211276	0.512686682861573	-0.0235346435249333	0.981223804594906	0.997900990122554
"dynlrb1"	1344.31439592769	0.144419081603835	0.240614246210341	0.600210020306057	0.548366276453464	0.86190483517438
"LOC107387604"	3.03038417751939	0.546677235467189	0.864622760788618	0.63227254735761	0.527208799002426	NA
"LOC107391220"	3.45885638491198	-0.562386839483927	0.963299395433878	-0.583813134472719	0.559346040493346	NA
"LOC107380277"	12.291814803803	0.0498490504823253	0.80723829362763	0.0617525839344288	0.950759863914402	0.99127067889191
"mrpl48"	279.839017872557	0.048529321480959	0.285978126268557	0.169695920853002	0.86524928223242	0.96927861563915
"LOC107391704"	2485.4523437422	0.112476702400126	0.25549348071133	0.440233160106376	0.659768245169276	0.905973578619336
"mybl2"	142.402059821884	-0.252787222313771	0.737809407279734	-0.342618594747639	0.731885411307242	0.930591258909134
"LOC107379040"	50.2116050336006	-1.00746376586664	0.547041046376884	-1.84166027858273	0.0655248578534895	0.414689124329832
"reep2"	350.084489039603	1.23981201382065	0.371935023655946	3.33341023287855	0.000857883495685592	0.0565927481932993
"LOC107376705"	2.23853068112502	-0.580660577665207	1.13764851863714	-0.510404196157895	0.609768317724481	NA
"LOC107393838"	41.7570403993699	-1.4376234876994	0.66443790012984	-2.16366870014259	0.0304897848314955	0.310067112451257
"sumf1"	389.89474352934	-0.369635980228333	0.32744110962027	-1.12886247135247	0.258955854271867	0.673071461507576
"ngdn"	308.676185275268	-0.0806120989320443	0.294255169612709	-0.27395304231407	0.784120708343223	0.947121865607577
"ush1g"	6.38517194461629	-0.436039772842692	0.841170164166833	-0.518372847038129	0.604198155769783	0.88422858172407
"zfand4"	76.506709472903	0.331579275218268	0.325628920008862	1.01827342365428	0.308548034643989	0.716052271719187
"LOC107383965"	5.24405631097077	-0.83548442913108	0.762833336087535	-1.09523848736889	0.273412168365542	NA
"LOC107385912"	182.111945588647	-0.000545601151323909	0.314456814409957	-0.00173505908068066	0.998615623842039	0.99978562064807
"zar1"	2.53108370419751	-0.281611822040026	1.01760448088746	-0.27673995872584	0.781979787030273	NA
"LOC107392489"	6.7809709372086	0.586719567808835	0.983310955672052	0.596677545820525	0.550722686856972	0.863019543437571
"LOC107380960"	1.16522150338979	-0.146480050301704	1.29882096794482	-0.11277924665282	0.910205572127278	NA
"LOC107391471"	5.86585994441978	-0.286560951069856	0.918958511298945	-0.3118323053179	0.75516797124732	0.937879109005631
"LOC107385025"	11.2206901053509	-1.33082744463264	0.864292010305925	-1.53978913233455	0.123611761833286	0.53334562644433
"spag9"	24.9416166014771	0.786666253355463	0.604970012196242	1.30033925235336	0.193484720413529	0.615254179753791
"LOC107394531"	131.092684232614	-0.502177155844859	0.247269048899977	-2.03089370901408	0.0422657780953404	0.349048602812499
"LOC107388114"	22.8192424357986	0.899860080149388	0.490699845049448	1.83382996597178	0.0666792380660901	0.417437169012286
"LOC107386181"	3429.14454571404	-0.274834151162017	0.214725137681986	-1.27993468360958	0.20056810830798	0.622902580273564
"LOC107383658"	2.69086459138845	-2.70540293122851	1.1490116729568	-2.35454782131724	0.0185452572967086	NA
"LOC107392107"	451.182147904852	0.0246984683822518	0.23205769947563	0.106432445198163	0.915239251722053	0.982538873457031
"LOC107386394"	2.25439182775333	-0.175903550399726	1.09835024063816	-0.160152512278345	0.872760936161026	NA
"apof"	4643.84045135692	-0.434555570051995	0.29239861259114	-1.48617521198581	0.137232782317685	0.551955358068142
"cxcr4"	54.6332632237325	-1.12514300055649	0.824074649782021	-1.36534111424749	0.172145862396387	0.59461902344632
"mrps34"	648.086153094392	0.35221381310921	0.240288687581647	1.4657944019505	0.142704306613816	0.559521838235
"LOC107385136"	244.34677606698	0.112187653428371	0.304938637783633	0.367902389293066	0.712946018600692	0.925320109160474
"LOC107389215"	1.42403857237065	-0.146494978326964	1.29964120156374	-0.112719555328578	0.910252897147328	NA
"mustn1"	6.48826824148174	0.097611557147765	0.695508552748703	0.140345588507858	0.888386946315655	0.976326159454226
"LOC107380375"	2.74141410338629	0.275503300814073	1.04355885148116	0.264003606910183	0.791777139416226	NA
"atp1b1"	3991.36334534191	-0.579501941514199	0.379740085257825	-1.52604890558431	0.126997685351613	0.538470991530383
"dlx6"	1.36100392641002	0.189059050673375	1.2379375810857	0.152720988167728	0.87861830876001	NA
"lhx5"	1.2762503484891	0.383512149033311	1.22729227977432	0.312486402264204	0.754670895473646	NA
"LOC107376253"	1.25522985345893	-0.819904759750465	1.22946349928586	-0.666880114966173	0.50484871353004	NA
"LOC107387124"	304.98030510333	-0.361996073688525	0.315378448674187	-1.14781487197465	0.251044996525453	0.666756000390187
"LOC107384974"	1.5739016047099	-0.709112825072971	1.25176229087676	-0.566491601673265	0.571059640449517	NA
"LOC107382206"	5.54013611412918	-1.98687298911789	0.891175566758025	-2.22949670438774	0.0257808743423925	0.287705171355059
"rpl35"	3227.62192041691	0.307331158090906	0.239731569664011	1.28198033542948	0.199849544546175	0.62247829259375
"LOC107393726"	775.894340899003	-0.596038478663813	0.455082263180584	-1.30973788013201	0.190284524268697	0.612985604165055
"nenf"	149.827478700897	-0.77513725492272	0.35006123411525	-2.21429047087094	0.0268088037162833	0.291210604009191
"LOC107386231"	478.60733014947	-0.1865741275383	0.407484917939146	-0.457867565950412	0.647047590046178	0.900330683108727
"LOC107387982"	229.553348119013	-0.678391714486133	0.81580645281729	-0.831559632978372	0.405657555235592	0.782882686547394
"tbxa2r"	55.0601717398941	-0.419063117252243	0.464526811878345	-0.902129019329872	0.366988335056124	0.756450042870108
"LOC107397286"	7.13762661116044	1.48397893225861	0.590406960600265	2.51348481858996	0.0119544923021495	0.207398308920064
"LOC107381547"	18.0497900795603	0.853042447007265	0.485209674584229	1.75809035081221	0.0787321373267293	0.446857267997142
"lama4"	137.120363454171	-0.544736131070819	0.351558456787519	-1.54948948191582	0.121264098022399	0.530341541606412
"LOC107382474"	16.8974894552634	-1.74099382880462	1.10071848127651	-1.5816885592632	0.113720685756226	0.518034598464123
"LOC107376653"	4.2665099665062	-0.467549807326197	0.955425556284045	-0.489362885732979	0.624584807002408	NA
"mcrs1"	912.843285729066	-0.312978801155202	0.322069867555344	-0.971772999227941	0.331163491233207	0.734031037247105
"rpap1"	87.7054424917718	0.568946693337389	0.488721258594798	1.16415376522245	0.244361703259035	0.662692365349001
"LOC107394946"	125.693087300617	-0.476732192819682	0.449216581789088	-1.06125243845854	0.288575194095536	0.699933202326297
"LOC107396951"	617.308947871232	-0.238076033500149	0.42461473382045	-0.560687170127309	0.575010814951333	0.873467025719536
"cops5"	793.041637932668	-0.0323516564128357	0.203056645061676	-0.159323308050368	0.873414158133594	0.971537953646808
"meox1"	4.43796684523049	-0.161685117490507	0.962466741795101	-0.167990342387258	0.866590876766509	NA
"LOC107380662"	18.008587275348	-0.551482019345785	0.476540726112703	-1.15726104638401	0.247165723274791	0.665353791871137
"LOC107380608"	1.30099168762551	-0.14675436458178	1.31433546300533	-0.111656703111559	0.911095610490886	NA
"LOC107386387"	3940.57908680368	-3.91499276452418	1.21038017373767	-3.23451494784041	0.00121849542199374	0.0692545499021126
"LOC107384095"	2.48139436686835	0.048923136603603	1.08679265383717	0.0450160722294806	0.964094498154105	NA
"apln"	2.05971582086972	0.910611430338681	1.06472618725599	0.855254093717282	0.392410495478529	NA
"LOC107372682"	47.0769797454292	0.903128530193418	0.377790836980428	2.39055170689649	0.0168230800864639	0.240272738359724
"LOC107384492"	1.25043550907819	-0.146658303761862	1.30887089615011	-0.112049480352295	0.910784173912241	NA
"ddx28"	35.741810994492	0.339627797268174	0.50053288809791	0.678532430823484	0.49743416838147	0.836915429349304
"LOC107373303"	1.3192864895819	-0.712594989325657	1.23269119254487	-0.578080701505228	0.563209635588284	NA
"LOC107375694"	298.358279173962	-0.143749863298501	0.350871241618138	-0.409694059380757	0.682030388435161	0.913531113163472
"csgr11h21orf59"	123.647786074107	-0.00174718629961256	0.360753318559953	-0.00484316071321794	0.996135731948287	0.999126924250496
"LOC107395786"	5.18469596152954	-1.22441404416465	1.06414326778244	-1.15061014924823	0.249892655716528	NA
"LOC107381782"	3.66503992427672	-0.797931716218657	1.12004596690335	-0.712409793702251	0.476211052644759	NA
