"","enrichment","pvalue"
"771",0.0857142857142857,0.463453025816352
"772",0.2,0.0628335901964919
"773",0.2,0.0628335901964919
"774",0.171428571428571,0.197673553809457
"775",0.142857142857143,0.580149125271865
"776",0.128571428571429,0.853722016917631
"777",0.214285714285714,0.0255549007497743
"778",0.128571428571429,0.853722016917631
"779",0.0857142857142857,0.463453025816352
"780",0.257142857142857,0.00148295427427482
"781",0.114285714285714,1
"782",0.157142857142857,0.356689442976145
"783",0.157142857142857,0.356689442976145
"784",0.171428571428571,0.197673553809457
"785",0.157142857142857,0.356689442976145
"786",0.171428571428571,0.197673553809457
"787",0.171428571428571,0.197673553809457
"788",0.114285714285714,1
"789",0.142857142857143,0.580149125271865
"790",0.157142857142857,0.356689442976145
"791",0.1,0.714851027231632
"792",0.228571428571429,0.00970727196222051
"793",0.128571428571429,0.853722016917631
"794",0.1,0.714851027231632
"795",0.2,0.0628335901964919
"796",0.157142857142857,0.356689442976145
"797",0.185714285714286,0.0992339362413287
"798",0.0857142857142857,0.463453025816352
"799",0.128571428571429,0.853722016917631
"800",0.128571428571429,0.853722016917631
"801",0.157142857142857,0.356689442976145
"802",0.214285714285714,0.0255549007497743
"803",0.128571428571429,0.853722016917631
"804",0.1,0.714851027231632
"805",0.171428571428571,0.197673553809457
"806",0.171428571428571,0.197673553809457
"807",0.1,0.714851027231632
"808",0.2,0.0628335901964919
"809",0.2,0.0628335901964919
"810",0.142857142857143,0.580149125271865
"811",0.114285714285714,1
"812",0.185714285714286,0.0992339362413287
"813",0.2,0.0628335901964919
"814",0.2,0.0628335901964919
"815",0.171428571428571,0.197673553809457
"816",0.142857142857143,0.580149125271865
"817",0.157142857142857,0.356689442976145
"818",0.2,0.0628335901964919
"819",0.157142857142857,0.356689442976145
"820",0.171428571428571,0.197673553809457
"821",0.1,0.714851027231632
"822",0.157142857142857,0.356689442976145
"823",0.157142857142857,0.356689442976145
"824",0.157142857142857,0.356689442976145
"825",0.114285714285714,1
"826",0.157142857142857,0.356689442976145
"827",0.1,0.714851027231632
"828",0.185714285714286,0.0992339362413287
"829",0.157142857142857,0.356689442976145
"830",0.0714285714285714,0.269022317619996
"831",0.157142857142857,0.356689442976145
"832",0.128571428571429,0.853722016917631
"833",0.142857142857143,0.580149125271865
"834",0.214285714285714,0.0255549007497743
"835",0.128571428571429,0.853722016917631
"836",0.114285714285714,1
"837",0.1,0.714851027231632
"838",0.1,0.714851027231632
"839",0.171428571428571,0.197673553809457
"840",0.157142857142857,0.356689442976145
"841",0.0857142857142857,0.463453025816352
"842",0.157142857142857,0.356689442976145
"843",0.1,0.714851027231632
"844",0.2,0.0628335901964919
"845",0.114285714285714,1
"846",0.185714285714286,0.0992339362413287
"847",0.142857142857143,0.580149125271865
"848",0.128571428571429,0.853722016917631
"849",0.171428571428571,0.197673553809457
"850",0.171428571428571,0.197673553809457
"851",0.1,0.714851027231632
"852",0.128571428571429,0.853722016917631
"853",0.157142857142857,0.356689442976145
"854",0.171428571428571,0.197673553809457
"855",0.171428571428571,0.197673553809457
"856",0.142857142857143,0.580149125271865
"857",0.257142857142857,0.00148295427427482
"858",0.114285714285714,1
"859",0.2,0.0628335901964919
"860",0.157142857142857,0.356689442976145
"861",0.1,0.714851027231632
"862",0.114285714285714,1
"863",0.0857142857142857,0.463453025816352
"864",0.185714285714286,0.0992339362413287
"865",0.114285714285714,1
"866",0.142857142857143,0.580149125271865
"867",0.142857142857143,0.580149125271865
"868",0.228571428571429,0.00970727196222051
"869",0.2,0.0628335901964919
"870",0.185714285714286,0.0992339362413287
"871",0.1,0.714851027231632
"872",0.214285714285714,0.0255549007497743
"873",0.114285714285714,1
"874",0.114285714285714,1
"875",0.185714285714286,0.0992339362413287
"876",0.171428571428571,0.197673553809457
"877",0.142857142857143,0.580149125271865
"878",0.128571428571429,0.853722016917631
"879",0.1,0.714851027231632
"880",0.157142857142857,0.356689442976145
"881",0.2,0.0628335901964919
"882",0.185714285714286,0.0992339362413287
"883",0.114285714285714,1
"884",0.1,0.714851027231632
"885",0.171428571428571,0.197673553809457
"886",0.1,0.714851027231632
"887",0.142857142857143,0.580149125271865
"888",0.114285714285714,1
"889",0.114285714285714,1
"890",0.214285714285714,0.0255549007497743
"891",0.157142857142857,0.356689442976145
"892",0.157142857142857,0.356689442976145
"893",0.0857142857142857,0.463453025816352
"894",0.142857142857143,0.580149125271865
"895",0.185714285714286,0.0992339362413287
"896",0.2,0.0628335901964919
"897",0.114285714285714,1
"898",0.142857142857143,0.580149125271865
"899",0.128571428571429,0.853722016917631
"900",0.0857142857142857,0.463453025816352
"901",0.214285714285714,0.0255549007497743
"902",0.2,0.0628335901964919
"903",0.2,0.0628335901964919
"904",0.142857142857143,0.580149125271865
"905",0.128571428571429,0.853722016917631
"906",0.142857142857143,0.580149125271865
"907",0.142857142857143,0.580149125271865
"908",0.1,0.714851027231632
"909",0.157142857142857,0.356689442976145
"910",0.142857142857143,0.580149125271865
"911",0.2,0.0628335901964919
"912",0.185714285714286,0.0992339362413287
"913",0.171428571428571,0.197673553809457
"914",0.142857142857143,0.580149125271865
"915",0.214285714285714,0.0255549007497743
"916",0.0428571428571429,0.0424475568327785
"917",0.1,0.714851027231632
"918",0.185714285714286,0.0992339362413287
"919",0.0857142857142857,0.463453025816352
"920",0.128571428571429,0.853722016917631
"921",0.157142857142857,0.356689442976145
"922",0.0857142857142857,0.463453025816352
"923",0.214285714285714,0.0255549007497743
"924",0.171428571428571,0.197673553809457
"925",0.128571428571429,0.853722016917631
"926",0.157142857142857,0.356689442976145
"927",0.142857142857143,0.580149125271865
"928",0.128571428571429,0.853722016917631
"929",0.157142857142857,0.356689442976145
"930",0.1,0.714851027231632
"931",0.185714285714286,0.0992339362413287
"932",0.185714285714286,0.0992339362413287
"933",0.142857142857143,0.580149125271865
"934",0.142857142857143,0.580149125271865
"935",0.128571428571429,0.853722016917631
"936",0.171428571428571,0.197673553809457
"937",0.114285714285714,1
"938",0.2,0.0628335901964919
"939",0.0857142857142857,0.463453025816352
"940",0.171428571428571,0.197673553809457
"941",0.142857142857143,0.580149125271865
"942",0.128571428571429,0.853722016917631
"943",0.214285714285714,0.0255549007497743
"944",0.128571428571429,0.853722016917631
"945",0.114285714285714,1
"946",0.1,0.714851027231632
"947",0.142857142857143,0.580149125271865
"948",0.157142857142857,0.356689442976145
"949",0.157142857142857,0.356689442976145
"950",0.128571428571429,0.853722016917631
"951",0.171428571428571,0.197673553809457
"952",0.171428571428571,0.197673553809457
"953",0.128571428571429,0.853722016917631
"954",0.171428571428571,0.197673553809457
"955",0.128571428571429,0.853722016917631
"956",0.171428571428571,0.197673553809457
"957",0.185714285714286,0.0992339362413287
"958",0.114285714285714,1
"959",0.157142857142857,0.356689442976145
"960",0.171428571428571,0.197673553809457
"961",0.128571428571429,0.853722016917631
"962",0.157142857142857,0.356689442976145
"963",0.128571428571429,0.853722016917631
"964",0.185714285714286,0.0992339362413287
"965",0.114285714285714,1
"966",0.142857142857143,0.580149125271865
"967",0.142857142857143,0.580149125271865
"968",0.157142857142857,0.356689442976145
"969",0.114285714285714,1
"970",0.171428571428571,0.197673553809457
"971",0.142857142857143,0.580149125271865
"972",0.0857142857142857,0.463453025816352
"973",0.128571428571429,0.853722016917631
"974",0.114285714285714,1
"975",0.114285714285714,1
"976",0.2,0.0628335901964919
"977",0.128571428571429,0.853722016917631
"978",0.1,0.714851027231632
"979",0.114285714285714,1
"980",0.157142857142857,0.356689442976145
"981",0.114285714285714,1
"982",0.185714285714286,0.0992339362413287
"983",0.171428571428571,0.197673553809457
"984",0.185714285714286,0.0992339362413287
"985",0.114285714285714,1
"986",0.2,0.0628335901964919
"987",0.171428571428571,0.197673553809457
"988",0.171428571428571,0.197673553809457
"989",0.185714285714286,0.0992339362413287
"990",0.142857142857143,0.580149125271865
"991",0.157142857142857,0.356689442976145
"992",0.228571428571429,0.00970727196222051
"993",0.128571428571429,0.853722016917631
"994",0.114285714285714,1
"995",0.1,0.714851027231632
"996",0.114285714285714,1
"997",0.142857142857143,0.580149125271865
"998",0.142857142857143,0.580149125271865
"999",0.0857142857142857,0.463453025816352
"1000",0.171428571428571,0.197673553809457
