bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
71,433.16485595703125,282.20355224609375,1.0,362.30517578125,363.0879211425781,0.9999204874038696,530.5703735351562,206.37774658203125,1.0,528.3765258789062,207.2447052001953,0.000370711088180542,1,028
72,428.6552429199219,275.29583740234375,1.0,362.5364074707031,366.89031982421875,0.012400209903717041,529.7097778320312,205.51327514648438,1.0,528.9739990234375,206.69837951660156,0.0004089176654815674,1,028
73,427.6725158691406,274.2466735839844,1.0,370.6997375488281,362.0640869140625,1.0,530.4622192382812,206.27658081054688,1.0,526.0926513671875,206.17916870117188,0.00018414855003356934,1,028
74,425.8111267089844,277.33221435546875,1.0,369.6999816894531,366.8113708496094,0.9997570514678955,530.2515869140625,205.7471160888672,1.0,528.0808715820312,206.70240783691406,0.00033229589462280273,1,028
75,424.9617614746094,285.4944152832031,0.9999975562095642,373.63604736328125,364.7613220214844,0.9999998807907104,530.39892578125,206.61257934570312,1.0,431.052490234375,289.6900939941406,0.00037536025047302246,1,028
76,428.7662048339844,291.1375427246094,1.0,369.71435546875,365.5649108886719,0.9999996423721313,529.9664306640625,206.23204040527344,1.0,526.7220458984375,206.14096069335938,0.0002840757369995117,1,028
77,431.0887451171875,292.47998046875,1.0,364.0946960449219,364.78167724609375,0.9995697736740112,530.0325317382812,207.12115478515625,1.0,526.7950439453125,206.72012329101562,0.00037804245948791504,1,028
78,433.1639404296875,294.33856201171875,1.0,366.51068115234375,364.71893310546875,0.9998465180397034,531.0372314453125,206.1272735595703,1.0,526.493896484375,206.29904174804688,0.00023314356803894043,1,028
79,434.9604797363281,294.809326171875,1.0,366.6253662109375,363.7335510253906,0.9999822974205017,530.43359375,206.60415649414062,1.0,528.5802001953125,207.58001708984375,0.0003382861614227295,1,028
80,435.9054260253906,297.0184326171875,1.0,371.65191650390625,368.2734680175781,0.9736227989196777,530.2493896484375,206.1036376953125,1.0,526.1691284179688,205.8561553955078,0.000318378210067749,1,028
81,435.6476745605469,295.1368103027344,1.0,375.31634521484375,366.65863037109375,0.9995217323303223,530.0474243164062,206.74685668945312,1.0,526.6823120117188,206.92758178710938,0.00034183263778686523,1,028
82,435.95452880859375,288.99224853515625,1.0,380.5693054199219,368.3951721191406,0.9997730255126953,530.2539672851562,205.7298583984375,1.0,528.3578491210938,206.9804229736328,0.0002739131450653076,1,028
83,438.3902893066406,289.6136779785156,1.0,379.0555114746094,365.61541748046875,0.14981675148010254,529.8032836914062,206.38882446289062,1.0,525.6771850585938,206.40982055664062,0.00026619434356689453,1,028
84,436.20159912109375,291.61688232421875,1.0,378.234619140625,368.4691162109375,0.06538033485412598,529.6498413085938,206.0387725830078,1.0,525.668212890625,205.7847137451172,0.0002656877040863037,1,028
85,435.916015625,290.7783203125,1.0,376.484130859375,364.6710205078125,0.4659629166126251,528.4404907226562,206.0616912841797,1.0,525.0408325195312,205.05279541015625,0.0004099905490875244,1,028
86,438.64105224609375,290.16644287109375,1.0,374.5765686035156,367.63006591796875,0.33313190937042236,530.2596435546875,206.06236267089844,1.0,526.1792602539062,203.2362823486328,0.00030747056007385254,1,028
87,435.8336486816406,284.68505859375,1.0,375.9626770019531,368.1356506347656,0.5239607095718384,529.2252197265625,206.16879272460938,1.0,525.650634765625,205.62582397460938,0.00034922361373901367,1,028
88,436.86395263671875,280.7559814453125,1.0,376.1961364746094,368.2707824707031,0.9995714426040649,529.8369140625,206.44203186035156,1.0,526.020263671875,202.8367156982422,0.00024044513702392578,1,028
89,435.8023986816406,280.8056640625,1.0,372.8158264160156,365.58349609375,0.9609826803207397,530.0936889648438,206.87864685058594,1.0,525.9553833007812,206.284912109375,0.00026619434356689453,1,028
90,436.5451965332031,276.0141906738281,1.0,375.9154357910156,367.9267883300781,0.9998717904090881,529.5213012695312,205.86083984375,1.0,525.4927368164062,202.33351135253906,0.0002766847610473633,1,028
91,435.7696228027344,272.3779296875,1.0,375.0879821777344,366.7192077636719,1.0,530.3842163085938,206.0499267578125,1.0,370.3432312011719,369.0367431640625,0.00024947524070739746,1,028
92,436.29345703125,269.84918212890625,1.0,371.9272155761719,369.16925048828125,0.9999992847442627,529.8576049804688,205.89173889160156,1.0,526.0192260742188,205.91871643066406,0.00041157007217407227,1,028
93,438.50677490234375,265.6412048339844,1.0,370.83843994140625,363.4917297363281,1.0,529.87841796875,205.9309844970703,1.0,526.687255859375,205.7241973876953,0.00033032894134521484,1,028
94,437.2276306152344,260.1274108886719,1.0,372.25665283203125,362.3384094238281,0.9999995827674866,530.0107421875,206.79190063476562,1.0,526.185546875,203.8297119140625,0.0003286898136138916,1,028
