"","enrichment","pvalue"
"712",0.0723981900452489,0.67943180245483
"713",0.104072398190045,0.0268367328595871
"714",0.085972850678733,0.215043198425525
"715",0.0904977375565611,0.130157929149204
"716",0.081447963800905,0.334741227497214
"717",0.085972850678733,0.215043198425525
"718",0.085972850678733,0.215043198425525
"719",0.0633484162895928,1
"720",0.0904977375565611,0.130157929149204
"721",0.108597285067873,0.0129769620247481
"722",0.0950226244343891,0.074445474183047
"723",0.0769230769230769,0.490879267481546
"724",0.117647058823529,0.00351861553214029
"725",0.0588235294117647,0.890453712038134
"726",0.108597285067873,0.0129769620247481
"727",0.0769230769230769,0.490879267481546
"728",0.104072398190045,0.0268367328595871
"729",0.081447963800905,0.334741227497214
"730",0.0678733031674208,0.784883067148559
"731",0.108597285067873,0.0129769620247481
"732",0.0678733031674208,0.784883067148559
"733",0.0995475113122172,0.0527630871479727
"734",0.113122171945701,0.00830016585118916
"735",0.14027149321267,5.00192717325152e-05
"736",0.0678733031674208,0.784883067148559
"737",0.081447963800905,0.334741227497214
"738",0.0904977375565611,0.130157929149204
"739",0.081447963800905,0.334741227497214
"740",0.0995475113122172,0.0527630871479727
"741",0.0769230769230769,0.490879267481546
"742",0.131221719457014,0.000295472440386106
"743",0.0904977375565611,0.130157929149204
"744",0.085972850678733,0.215043198425525
"745",0.0995475113122172,0.0527630871479727
"746",0.081447963800905,0.334741227497214
"747",0.0678733031674208,0.784883067148559
"748",0.081447963800905,0.334741227497214
"749",0.131221719457014,0.000295472440386106
"750",0.0497737556561086,0.411402754320986
"751",0.085972850678733,0.215043198425525
"752",0.104072398190045,0.0268367328595871
"753",0.081447963800905,0.334741227497214
"754",0.0950226244343891,0.074445474183047
"755",0.0904977375565611,0.130157929149204
"756",0.0769230769230769,0.490879267481546
"757",0.0723981900452489,0.67943180245483
"758",0.0904977375565611,0.130157929149204
"759",0.0904977375565611,0.130157929149204
"760",0.117647058823529,0.00351861553214029
"761",0.0769230769230769,0.490879267481546
"762",0.0678733031674208,0.784883067148559
"763",0.108597285067873,0.0129769620247481
"764",0.0633484162895928,1
"765",0.085972850678733,0.215043198425525
"766",0.0950226244343891,0.074445474183047
"767",0.085972850678733,0.215043198425525
"768",0.0950226244343891,0.074445474183047
"769",0.0769230769230769,0.490879267481546
"770",0.0950226244343891,0.074445474183047
"771",0.104072398190045,0.0268367328595871
"772",0.149321266968326,7.21344360661215e-06
"773",0.0678733031674208,0.784883067148559
"774",0.085972850678733,0.215043198425525
"775",0.14027149321267,5.00192717325152e-05
"776",0.085972850678733,0.215043198425525
"777",0.0723981900452489,0.67943180245483
"778",0.122171945701357,0.00146241080628331
"779",0.113122171945701,0.00830016585118916
"780",0.0769230769230769,0.490879267481546
"781",0.0904977375565611,0.130157929149204
"782",0.0723981900452489,0.67943180245483
"783",0.104072398190045,0.0268367328595871
"784",0.0678733031674208,0.784883067148559
"785",0.0452488687782805,0.272050111646514
"786",0.0904977375565611,0.130157929149204
"787",0.0904977375565611,0.130157929149204
"788",0.0995475113122172,0.0527630871479727
"789",0.0950226244343891,0.074445474183047
"790",0.0904977375565611,0.130157929149204
"791",0.0904977375565611,0.130157929149204
"792",0.0769230769230769,0.490879267481546
"793",0.081447963800905,0.334741227497214
"794",0.0904977375565611,0.130157929149204
"795",0.081447963800905,0.334741227497214
"796",0.104072398190045,0.0268367328595871
"797",0.0723981900452489,0.67943180245483
"798",0.0995475113122172,0.0527630871479727
"799",0.0950226244343891,0.074445474183047
"800",0.0633484162895928,1
"801",0.0995475113122172,0.0527630871479727
"802",0.117647058823529,0.00351861553214029
"803",0.0995475113122172,0.0527630871479727
"804",0.0678733031674208,0.784883067148559
"805",0.126696832579186,0.000800839584613382
"806",0.085972850678733,0.215043198425525
"807",0.0723981900452489,0.67943180245483
"808",0.0588235294117647,0.890453712038134
"809",0.0769230769230769,0.490879267481546
"810",0.0950226244343891,0.074445474183047
"811",0.0633484162895928,1
"812",0.0950226244343891,0.074445474183047
"813",0.0678733031674208,0.784883067148559
"814",0.0904977375565611,0.130157929149204
"815",0.085972850678733,0.215043198425525
"816",0.104072398190045,0.0268367328595871
"817",0.0769230769230769,0.490879267481546
"818",0.113122171945701,0.00830016585118916
"819",0.0995475113122172,0.0527630871479727
"820",0.085972850678733,0.215043198425525
"821",0.081447963800905,0.334741227497214
"822",0.0633484162895928,1
"823",0.081447963800905,0.334741227497214
"824",0.0723981900452489,0.67943180245483
"825",0.0723981900452489,0.67943180245483
"826",0.081447963800905,0.334741227497214
"827",0.085972850678733,0.215043198425525
"828",0.104072398190045,0.0268367328595871
"829",0.0995475113122172,0.0527630871479727
"830",0.0995475113122172,0.0527630871479727
"831",0.085972850678733,0.215043198425525
"832",0.0950226244343891,0.074445474183047
"833",0.0769230769230769,0.490879267481546
"834",0.122171945701357,0.00146241080628331
"835",0.0950226244343891,0.074445474183047
"836",0.081447963800905,0.334741227497214
"837",0.085972850678733,0.215043198425525
"838",0.0950226244343891,0.074445474183047
"839",0.081447963800905,0.334741227497214
"840",0.108597285067873,0.0129769620247481
"841",0.085972850678733,0.215043198425525
"842",0.0950226244343891,0.074445474183047
"843",0.113122171945701,0.00830016585118916
"844",0.085972850678733,0.215043198425525
"845",0.0633484162895928,1
"846",0.0769230769230769,0.490879267481546
"847",0.0633484162895928,1
"848",0.0588235294117647,0.890453712038134
"849",0.0950226244343891,0.074445474183047
"850",0.0678733031674208,0.784883067148559
"851",0.0904977375565611,0.130157929149204
"852",0.081447963800905,0.334741227497214
"853",0.081447963800905,0.334741227497214
"854",0.0995475113122172,0.0527630871479727
"855",0.0904977375565611,0.130157929149204
"856",0.081447963800905,0.334741227497214
"857",0.085972850678733,0.215043198425525
"858",0.144796380090498,2.29540185523211e-05
"859",0.0723981900452489,0.67943180245483
"860",0.0678733031674208,0.784883067148559
"861",0.0723981900452489,0.67943180245483
"862",0.0542986425339367,0.584797035806975
"863",0.108597285067873,0.0129769620247481
"864",0.0769230769230769,0.490879267481546
"865",0.0678733031674208,0.784883067148559
"866",0.081447963800905,0.334741227497214
"867",0.0950226244343891,0.074445474183047
"868",0.085972850678733,0.215043198425525
"869",0.0950226244343891,0.074445474183047
"870",0.0904977375565611,0.130157929149204
"871",0.0995475113122172,0.0527630871479727
"872",0.104072398190045,0.0268367328595871
"873",0.0950226244343891,0.074445474183047
"874",0.0633484162895928,1
"875",0.0723981900452489,0.67943180245483
"876",0.0950226244343891,0.074445474183047
"877",0.0995475113122172,0.0527630871479727
"878",0.0769230769230769,0.490879267481546
"879",0.0904977375565611,0.130157929149204
"880",0.0950226244343891,0.074445474183047
"881",0.081447963800905,0.334741227497214
"882",0.0904977375565611,0.130157929149204
"883",0.0633484162895928,1
"884",0.104072398190045,0.0268367328595871
"885",0.0904977375565611,0.130157929149204
"886",0.113122171945701,0.00830016585118916
"887",0.108597285067873,0.0129769620247481
"888",0.0904977375565611,0.130157929149204
"889",0.0542986425339367,0.584797035806975
"890",0.0769230769230769,0.490879267481546
"891",0.0769230769230769,0.490879267481546
"892",0.0904977375565611,0.130157929149204
"893",0.0588235294117647,0.890453712038134
"894",0.085972850678733,0.215043198425525
"895",0.085972850678733,0.215043198425525
"896",0.085972850678733,0.215043198425525
"897",0.117647058823529,0.00351861553214029
"898",0.0723981900452489,0.67943180245483
"899",0.0588235294117647,0.890453712038134
"900",0.085972850678733,0.215043198425525
"901",0.081447963800905,0.334741227497214
"902",0.0769230769230769,0.490879267481546
"903",0.085972850678733,0.215043198425525
"904",0.0769230769230769,0.490879267481546
"905",0.0995475113122172,0.0527630871479727
"906",0.126696832579186,0.000800839584613382
"907",0.085972850678733,0.215043198425525
"908",0.0904977375565611,0.130157929149204
"909",0.0950226244343891,0.074445474183047
"910",0.0633484162895928,1
"911",0.0769230769230769,0.490879267481546
"912",0.081447963800905,0.334741227497214
"913",0.117647058823529,0.00351861553214029
"914",0.0633484162895928,1
"915",0.113122171945701,0.00830016585118916
"916",0.0633484162895928,1
"917",0.104072398190045,0.0268367328595871
"918",0.081447963800905,0.334741227497214
"919",0.0769230769230769,0.490879267481546
"920",0.0633484162895928,1
"921",0.0633484162895928,1
"922",0.0723981900452489,0.67943180245483
"923",0.0633484162895928,1
"924",0.081447963800905,0.334741227497214
"925",0.0904977375565611,0.130157929149204
"926",0.0723981900452489,0.67943180245483
"927",0.0723981900452489,0.67943180245483
"928",0.122171945701357,0.00146241080628331
"929",0.0769230769230769,0.490879267481546
"930",0.0904977375565611,0.130157929149204
"931",0.0904977375565611,0.130157929149204
"932",0.117647058823529,0.00351861553214029
"933",0.081447963800905,0.334741227497214
"934",0.0633484162895928,1
"935",0.0995475113122172,0.0527630871479727
"936",0.081447963800905,0.334741227497214
"937",0.085972850678733,0.215043198425525
"938",0.0769230769230769,0.490879267481546
"939",0.108597285067873,0.0129769620247481
"940",0.0723981900452489,0.67943180245483
"941",0.0950226244343891,0.074445474183047
"942",0.0904977375565611,0.130157929149204
"943",0.0678733031674208,0.784883067148559
"944",0.085972850678733,0.215043198425525
"945",0.081447963800905,0.334741227497214
"946",0.126696832579186,0.000800839584613382
"947",0.104072398190045,0.0268367328595871
"948",0.0633484162895928,1
"949",0.0542986425339367,0.584797035806975
"950",0.081447963800905,0.334741227497214
"951",0.085972850678733,0.215043198425525
"952",0.108597285067873,0.0129769620247481
"953",0.0950226244343891,0.074445474183047
"954",0.122171945701357,0.00146241080628331
"955",0.0769230769230769,0.490879267481546
"956",0.0995475113122172,0.0527630871479727
"957",0.0633484162895928,1
"958",0.0769230769230769,0.490879267481546
"959",0.081447963800905,0.334741227497214
"960",0.081447963800905,0.334741227497214
"961",0.0497737556561086,0.411402754320986
"962",0.0633484162895928,1
"963",0.0633484162895928,1
"964",0.117647058823529,0.00351861553214029
"965",0.0723981900452489,0.67943180245483
"966",0.0588235294117647,0.890453712038134
"967",0.117647058823529,0.00351861553214029
"968",0.0769230769230769,0.490879267481546
"969",0.0769230769230769,0.490879267481546
"970",0.0633484162895928,1
"971",0.081447963800905,0.334741227497214
"972",0.108597285067873,0.0129769620247481
"973",0.0497737556561086,0.411402754320986
"974",0.0769230769230769,0.490879267481546
"975",0.0904977375565611,0.130157929149204
"976",0.0769230769230769,0.490879267481546
"977",0.0950226244343891,0.074445474183047
"978",0.0497737556561086,0.411402754320986
"979",0.081447963800905,0.334741227497214
"980",0.0588235294117647,0.890453712038134
"981",0.0678733031674208,0.784883067148559
"982",0.0904977375565611,0.130157929149204
"983",0.0950226244343891,0.074445474183047
"984",0.081447963800905,0.334741227497214
"985",0.104072398190045,0.0268367328595871
"986",0.085972850678733,0.215043198425525
"987",0.0769230769230769,0.490879267481546
"988",0.113122171945701,0.00830016585118916
"989",0.085972850678733,0.215043198425525
"990",0.081447963800905,0.334741227497214
"991",0.0588235294117647,0.890453712038134
"992",0.081447963800905,0.334741227497214
"993",0.0678733031674208,0.784883067148559
"994",0.0769230769230769,0.490879267481546
"995",0.0950226244343891,0.074445474183047
"996",0.085972850678733,0.215043198425525
"997",0.0678733031674208,0.784883067148559
"998",0.0588235294117647,0.890453712038134
"999",0.0904977375565611,0.130157929149204
"1000",0.0588235294117647,0.890453712038134
